-0.0075 	373
-0.0075 	373
-0.00745622 	370.035
-0.00745622 	370.035
-0.00741165 	367.051
-0.00741165 	367.051
-0.00736628 	364.057
-0.00736628 	364.057
-0.0073201 	361.136
-0.0073201 	361.136
-0.00727309 	358.456
-0.00727309 	358.456
-0.00722524 	356.212
-0.00722524 	356.212
-0.00717653 	354.506
-0.00717653 	354.506
-0.00712695 	353.292
-0.00712695 	353.292
-0.00707647 	352.445
-0.00707647 	352.445
-0.0070251 	351.845
-0.0070251 	351.845
-0.0069728 	351.407
-0.0069728 	351.407
-0.00691956 	351.074
-0.00691956 	351.074
-0.00686537 	350.813
-0.00686537 	350.813
-0.00681021 	350.601
-0.00681021 	350.601
-0.00675406 	350.424
-0.00675406 	350.424
-0.0066969 	350.273
-0.0066969 	350.273
-0.00663871 	350.142
-0.00663871 	350.142
-0.00657949 	350.027
-0.00657949 	350.027
-0.0065192 	349.923
-0.0065192 	349.923
-0.00645783 	349.83
-0.00645783 	349.83
-0.00639535 	349.743
-0.00639535 	349.743
-0.00633176 	349.663
-0.00633176 	349.663
-0.00626703 	349.588
-0.00626703 	349.588
-0.00620114 	349.517
-0.00620114 	349.517
-0.00613406 	349.45
-0.00613406 	349.45
-0.00606579 	349.385
-0.00606579 	349.385
-0.00599629 	349.322
-0.00599629 	349.322
-0.00592554 	349.261
-0.00592554 	349.261
-0.00585352 	349.202
-0.00585352 	349.202
-0.00578022 	349.143
-0.00578022 	349.143
-0.00570559 	349.085
-0.00570559 	349.085
-0.00562963 	349.028
-0.00562963 	349.028
-0.00555231 	348.971
-0.00555231 	348.971
-0.0054736 	348.914
-0.0054736 	348.914
-0.00539348 	348.857
-0.00539348 	348.857
-0.00531193 	348.8
-0.00531193 	348.8
-0.00522891 	348.743
-0.00522891 	348.743
-0.0051444 	348.686
-0.0051444 	348.686
-0.00505838 	348.629
-0.00505838 	348.629
-0.00497081 	348.572
-0.00497081 	348.572
-0.00488168 	348.515
-0.00488168 	348.515
-0.00479094 	348.458
-0.00479094 	348.458
-0.00469858 	348.4
-0.00469858 	348.4
-0.00460456 	348.344
-0.00460456 	348.344
-0.00450886 	348.287
-0.00450886 	348.287
-0.00441144 	348.23
-0.00441144 	348.23
-0.00431227 	348.174
-0.00431227 	348.174
-0.00421133 	348.118
-0.00421133 	348.118
-0.00410857 	348.063
-0.00410857 	348.063
-0.00400397 	348.008
-0.00400397 	348.008
-0.0038975 	347.953
-0.0038975 	347.953
-0.00378912 	347.899
-0.00378912 	347.899
-0.00367879 	347.844
-0.00367879 	347.844
-0.00356649 	347.79
-0.00356649 	347.79
-0.00345217 	347.736
-0.00345217 	347.736
-0.0033358 	347.681
-0.0033358 	347.681
-0.00321735 	347.627
-0.00321735 	347.627
-0.00309677 	347.573
-0.00309677 	347.573
-0.00297403 	347.518
-0.00297403 	347.518
-0.00284909 	347.464
-0.00284909 	347.464
-0.0027219 	347.41
-0.0027219 	347.41
-0.00259244 	347.355
-0.00259244 	347.355
-0.00246065 	347.301
-0.00246065 	347.301
-0.00232651 	347.247
-0.00232651 	347.247
