0 	373
0 	373
0.00752508 	346.479
0.00752508 	346.479
0.00757525 	346.458
0.00762542 	346.436
0.00762542 	346.436
0.00767559 	346.415
0.00772575 	346.396
0.00777592 	346.376
0.00782609 	346.357
0.00782609 	346.357
0.00787625 	346.337
0.00792642 	346.318
0.00797659 	346.299
0.00802676 	346.279
0.00802676 	346.279
0.00807692 	346.26
0.00812709 	346.241
0.00812709 	346.241
0.00817726 	346.221
0.00822742 	346.202
0.00822742 	346.202
0.00827759 	346.183
0.00832776 	346.163
0.00832776 	346.163
0.00837793 	346.144
0.00842809 	346.125
0.00842809 	346.125
0.00847826 	346.105
0.00847826 	346.105
0.00852843 	346.086
0.00852843 	346.086
0.0085786 	346.067
0.0085786 	346.067
0.00862876 	346.048
0.00867893 	346.029
0.00867893 	346.029
0.0087291 	346.01
0.00877926 	345.991
0.00877926 	345.991
0.00882943 	345.971
0.0088796 	345.952
0.0088796 	345.952
0.00897993 	345.914
0.00897993 	345.914
0.0090301 	345.895
0.00908027 	345.876
0.00908027 	345.876
0.00913043 	345.857
0.0091806 	345.838
0.0091806 	345.838
0.00923077 	345.819
0.00928094 	345.8
0.00928094 	345.8
0.0093311 	345.78
0.00938127 	345.761
0.00938127 	345.761
0.00943144 	345.741
0.00943144 	345.741
0.00948161 	345.721
0.00948161 	345.721
0.00953177 	345.701
0.00953177 	345.701
0.00958194 	345.681
0.00958194 	345.681
0.00963211 	345.66
0.00963211 	345.66
0.00968227 	345.639
0.00968227 	345.639
0.00973244 	345.618
0.00978261 	345.596
0.00983278 	345.575
0.00988294 	345.553
0.00988294 	345.553
0.00993311 	345.531
0.00998328 	345.509
0.00998328 	345.509
0.0100334 	345.486
0.0100334 	345.486
0.0100836 	345.463
0.0101338 	345.439
0.0101338 	345.439
0.0102341 	345.392
0.0102341 	345.392
0.0102843 	345.369
0.0103344 	345.346
0.0103344 	345.346
0.0103846 	345.324
0.0103846 	345.324
0.0104348 	345.302
0.0104849 	345.28
0.0104849 	345.28
0.0105351 	345.259
0.0105853 	345.237
0.0105853 	345.237
0.0106355 	345.216
0.0106856 	345.194
0.0106856 	345.194
0.0107358 	345.173
0.0107358 	345.173
0.010786 	345.151
0.010786 	345.151
0.0108361 	345.13
0.0108361 	345.13
0.0108863 	345.108
0.0109365 	345.087
0.0109365 	345.087
0.0109866 	345.065
0.0109866 	345.065
0.0110368 	345.043
0.011087 	345.021
0.011087 	345.021
0.0111371 	344.999
0.0111873 	344.976
0.0111873 	344.976
0.0112375 	344.954
0.0112876 	344.931
0.0112876 	344.931
0.0113378 	344.908
0.011388 	344.885
0.011388 	344.885
0.0114883 	344.838
0.0114883 	344.838
0.0115385 	344.813
0.0115886 	344.787
0.0115886 	344.787
0.0116388 	344.76
0.011689 	344.731
0.011689 	344.731
0.0117391 	344.701
0.0117893 	344.671
0.0117893 	344.671
0.0118395 	344.64
0.0118896 	344.61
0.0118896 	344.61
0.0119398 	344.58
0.0119398 	344.58
0.01199 	344.551
0.01199 	344.551
0.0120401 	344.522
0.0120401 	344.522
0.0120903 	344.493
0.0120903 	344.493
0.0121405 	344.464
0.0121405 	344.464
0.0121906 	344.435
0.0121906 	344.435
0.0122408 	344.405
0.0122408 	344.405
0.012291 	344.376
0.012291 	344.376
0.0123411 	344.346
0.0123411 	344.346
0.0123913 	344.315
0.0123913 	344.315
0.0124415 	344.284
0.0124916 	344.252
0.0124916 	344.252
0.012592 	344.187
0.012592 	344.187
0.0126421 	344.153
0.0126923 	344.118
0.0126923 	344.118
0.0127425 	344.083
0.0127425 	344.083
0.0127926 	344.047
0.0128428 	344.009
0.0128428 	344.009
0.012893 	343.972
0.0129431 	343.932
0.0129431 	343.932
0.0129933 	343.891
0.0130435 	343.85
0.0130435 	343.85
0.0130936 	343.806
0.0131438 	343.762
0.0131438 	343.762
0.013194 	343.715
0.0132441 	343.667
0.0132441 	343.667
0.0132943 	343.617
0.0133445 	343.565
0.0133445 	343.565
0.0133946 	343.51
0.0134448 	343.453
0.0134448 	343.453
0.013495 	343.393
0.0135452 	343.329
0.0135452 	343.329
0.0136455 	343.189
0.0136455 	343.189
0.0136957 	343.112
0.0137458 	343.028
0.0137458 	343.028
0.013796 	342.938
0.0138462 	342.841
0.0138462 	342.841
0.0138963 	342.735
0.0138963 	342.735
0.0139465 	342.616
0.0139967 	342.484
0.0139967 	342.484
0.0140468 	342.337
0.0140468 	342.337
0.014097 	342.172
0.0141472 	341.984
0.0141973 	341.768
0.0141973 	341.768
0.0142475 	341.506
0.0142977 	341.187
0.0143478 	340.788
0.0143478 	340.788
0.014398 	340.271
0.014398 	340.271
0.0144482 	339.583
0.0144983 	338.649
0.0144983 	338.649
0.0145485 	337.379
0.0145987 	335.69
0.0145987 	335.69
0.0146488 	333.551
0.014699 	331.015
0.014699 	331.015
0.0147492 	328.203
0.0147993 	325.236
0.0147993 	325.236
0.0148495 	322.201
0.0148495 	322.201
0.0148997 	319.14
0.0148997 	319.14
0.0149498 	316.073
0.0149498 	316.073
0.015 	313
