0 	0 	0 	0
0 	1.36518e-35 	-3.54023e-36 	1.85178e-31
5.01672e-05 	1.11912e-06 	-3.75546e-07 	0.0172744
5.01672e-05 	1.11912e-06 	-3.75546e-07 	0.0172744
0.000100334 	9.94889e-07 	-1.13891e-06 	0.0332338
0.000150502 	5.60657e-07 	-2.33578e-06 	0.0480535
0.000150502 	5.60657e-07 	-2.33578e-06 	0.0480535
0.000200669 	2.27903e-07 	-3.94256e-06 	0.0618174
0.000200669 	2.27903e-07 	-3.94256e-06 	0.0618174
0.000250836 	-2.39821e-08 	-5.96901e-06 	0.0746007
0.000301003 	-2.47507e-07 	-8.40247e-06 	0.0864668
0.000301003 	-2.47507e-07 	-8.40247e-06 	0.0864668
0.000351171 	-4.58582e-07 	-1.12384e-05 	0.0974576
0.000401338 	-6.63759e-07 	-1.44796e-05 	0.107593
0.000451505 	-8.64429e-07 	-1.81443e-05 	0.116887
0.000451505 	-8.64429e-07 	-1.81443e-05 	0.116887
0.000501672 	-1.05788e-06 	-2.22634e-05 	0.125365
0.000551839 	-1.23915e-06 	-2.68712e-05 	0.133073
0.000551839 	-1.23915e-06 	-2.68712e-05 	0.133073
0.000602007 	-1.40311e-06 	-3.19947e-05 	0.140073
0.000602007 	-1.40311e-06 	-3.19947e-05 	0.140073
0.000652174 	-1.54592e-06 	-3.76549e-05 	0.146434
0.000652174 	-1.54592e-06 	-3.76549e-05 	0.146434
0.000702341 	-1.66559e-06 	-4.38701e-05 	0.152231
0.000702341 	-1.66559e-06 	-4.38701e-05 	0.152231
0.000752508 	-1.76164e-06 	-5.06557e-05 	0.157532
0.000802676 	-1.83429e-06 	-5.80257e-05 	0.162393
0.000852843 	-1.88118e-06 	-6.60735e-05 	0.166807
0.000852843 	-1.88118e-06 	-6.60735e-05 	0.166807
0.00090301 	-1.90726e-06 	-7.46759e-05 	0.170884
0.00090301 	-1.90726e-06 	-7.46759e-05 	0.170884
0.000953177 	-1.91393e-06 	-8.37845e-05 	0.174663
0.00100334 	-1.90265e-06 	-9.33497e-05 	0.178181
0.00100334 	-1.90265e-06 	-9.33497e-05 	0.178181
0.00105351 	-1.87493e-06 	-0.000103324 	0.181468
0.00105351 	-1.87493e-06 	-0.000103324 	0.181468
0.00110368 	-1.83188e-06 	-0.000113671 	0.184549
0.00115385 	-1.77152e-06 	-0.000124431 	0.187402
0.00120401 	-1.69978e-06 	-0.000135457 	0.190104
0.00120401 	-1.69978e-06 	-0.000135457 	0.190104
0.00130435 	-1.52687e-06 	-0.000158177 	0.195115
0.00130435 	-1.52687e-06 	-0.000158177 	0.195115
0.00135452 	-1.42523e-06 	-0.000169857 	0.197417
0.00135452 	-1.42523e-06 	-0.000169857 	0.197417
0.00140468 	-1.31529e-06 	-0.000181684 	0.19961
0.00145485 	-1.19881e-06 	-0.000193609 	0.201718
0.00145485 	-1.19881e-06 	-0.000193609 	0.201718
0.00150502 	-1.07622e-06 	-0.000205614 	0.20375
0.00150502 	-1.07622e-06 	-0.000205614 	0.20375
0.00155518 	-9.44681e-07 	-0.000217694 	0.205673
0.00155518 	-9.44681e-07 	-0.000217694 	0.205673
0.00160535 	-8.08184e-07 	-0.000229785 	0.207537
0.00160535 	-8.08184e-07 	-0.000229785 	0.207537
0.00165552 	-6.67391e-07 	-0.000241875 	0.209348
0.00165552 	-6.67391e-07 	-0.000241875 	0.209348
0.00170569 	-5.21129e-07 	-0.000253926 	0.211087
0.00170569 	-5.21129e-07 	-0.000253926 	0.211087
0.00175585 	-3.70945e-07 	-0.000265896 	0.212772
0.00175585 	-3.70945e-07 	-0.000265896 	0.212772
0.00180602 	-2.18174e-07 	-0.000277793 	0.214418
0.00180602 	-2.18174e-07 	-0.000277793 	0.214418
0.00185619 	-6.19023e-08 	-0.000289553 	0.216011
0.00185619 	-6.19023e-08 	-0.000289553 	0.216011
0.00190635 	9.71569e-08 	-0.000301141 	0.217558
0.00190635 	9.71569e-08 	-0.000301141 	0.217558
0.00195652 	2.57904e-07 	-0.000312608 	0.219077
0.00195652 	2.57904e-07 	-0.000312608 	0.219077
0.00200669 	4.21413e-07 	-0.00032383 	0.220549
0.00200669 	4.21413e-07 	-0.00032383 	0.220549
0.00205686 	5.86688e-07 	-0.000334835 	0.221987
0.00210702 	7.53132e-07 	-0.000345696 	0.223405
0.00210702 	7.53132e-07 	-0.000345696 	0.223405
0.00215719 	9.22095e-07 	-0.000356152 	0.224773
0.00220736 	1.09192e-06 	-0.000366431 	0.226123
0.00225753 	1.26312e-06 	-0.000376428 	0.227444
0.00225753 	1.26312e-06 	-0.000376428 	0.227444
0.00230769 	1.43578e-06 	-0.000386056 	0.228733
0.00230769 	1.43578e-06 	-0.000386056 	0.228733
0.00235786 	1.60905e-06 	-0.000395523 	0.230008
0.00235786 	1.60905e-06 	-0.000395523 	0.230008
0.00240803 	1.78402e-06 	-0.00040447 	0.231242
0.00240803 	1.78402e-06 	-0.00040447 	0.231242
0.00245819 	1.95952e-06 	-0.000413225 	0.232463
0.00245819 	1.95952e-06 	-0.000413225 	0.232463
0.00250836 	2.1361e-06 	-0.000421592 	0.233656
0.00250836 	2.1361e-06 	-0.000421592 	0.233656
0.00255853 	2.31354e-06 	-0.000429603 	0.234826
0.0026087 	2.4916e-06 	-0.000437362 	0.23598
0.0026087 	2.4916e-06 	-0.000437362 	0.23598
0.00265886 	2.67085e-06 	-0.000444608 	0.237101
0.00270903 	2.85038e-06 	-0.000451733 	0.238215
0.00270903 	2.85038e-06 	-0.000451733 	0.238215
0.0027592 	3.0315e-06 	-0.000458204 	0.23929
0.00280936 	3.21293e-06 	-0.000464568 	0.240359
0.00280936 	3.21293e-06 	-0.000464568 	0.240359
0.00285953 	3.39593e-06 	-0.00047037 	0.241395
0.00285953 	3.39593e-06 	-0.00047037 	0.241395
0.0029097 	3.57957e-06 	-0.00047598 	0.24242
0.0029097 	3.57957e-06 	-0.00047598 	0.24242
0.00295987 	3.76483e-06 	-0.000481109 	0.243418
0.00295987 	3.76483e-06 	-0.000481109 	0.243418
0.00301003 	3.95107e-06 	-0.00048599 	0.244401
0.0030602 	4.13894e-06 	-0.000490461 	0.24536
0.00311037 	4.32801e-06 	-0.000494658 	0.246302
0.00311037 	4.32801e-06 	-0.000494658 	0.246302
0.00316054 	4.51865e-06 	-0.0004985 	0.247223
0.00316054 	4.51865e-06 	-0.0004985 	0.247223
