-0.0075 	0 	0 	0
-0.0075 	-1.18719e-22 	-3.17196e-22 	1.41786e-18
-0.00745622 	7.66599e-07 	2.04822e-06 	-0.00915551
-0.00745622 	7.66599e-07 	2.04822e-06 	-0.00915551
-0.00741165 	1.3616e-06 	7.32071e-06 	-0.0185034
-0.00741165 	1.3616e-06 	7.32071e-06 	-0.0185034
-0.00736628 	1.89938e-06 	1.61614e-05 	-0.0280292
-0.00736628 	1.89938e-06 	1.61614e-05 	-0.0280292
-0.0073201 	2.41357e-06 	2.85248e-05 	-0.0376748
-0.0073201 	2.41357e-06 	2.85248e-05 	-0.0376748
-0.00727309 	2.89048e-06 	4.42114e-05 	-0.0473811
-0.00727309 	2.89048e-06 	4.42114e-05 	-0.0473811
-0.00722524 	3.29751e-06 	6.30376e-05 	-0.0570898
-0.00722524 	3.29751e-06 	6.30376e-05 	-0.0570898
-0.00717653 	3.60588e-06 	8.481e-05 	-0.066747
-0.00717653 	3.60588e-06 	8.481e-05 	-0.066747
-0.00712695 	3.80925e-06 	0.000109322 	-0.0763054
-0.00712695 	3.80925e-06 	0.000109322 	-0.0763054
-0.00707647 	3.93751e-06 	0.000136361 	-0.0857269
-0.00707647 	3.93751e-06 	0.000136361 	-0.0857269
-0.0070251 	4.06647e-06 	0.000165723 	-0.0949835
-0.0070251 	4.06647e-06 	0.000165723 	-0.0949835
-0.0069728 	4.32399e-06 	0.00019722 	-0.104058
-0.0069728 	4.32399e-06 	0.00019722 	-0.104058
-0.00691956 	4.89373e-06 	0.000230684 	-0.11294
-0.00691956 	4.89373e-06 	0.000230684 	-0.11294
-0.00686537 	6.01693e-06 	0.00026597 	-0.12163
-0.00686537 	6.01693e-06 	0.00026597 	-0.12163
-0.00681021 	7.99181e-06 	0.000302951 	-0.130126
-0.00681021 	7.99181e-06 	0.000302951 	-0.130126
-0.00675406 	1.11699e-05 	0.000341503 	-0.138429
-0.00675406 	1.11699e-05 	0.000341503 	-0.138429
-0.0066969 	1.59481e-05 	0.000381508 	-0.14654
-0.0066969 	1.59481e-05 	0.000381508 	-0.14654
-0.00663871 	2.27555e-05 	0.00042283 	-0.154456
-0.00663871 	2.27555e-05 	0.00042283 	-0.154456
-0.00657949 	3.20329e-05 	0.000465306 	-0.162171
-0.00657949 	3.20329e-05 	0.000465306 	-0.162171
-0.0065192 	4.42059e-05 	0.000508728 	-0.169674
-0.0065192 	4.42059e-05 	0.000508728 	-0.169674
-0.00645783 	5.96518e-05 	0.000552844 	-0.176951
-0.00645783 	5.96518e-05 	0.000552844 	-0.176951
-0.00639535 	7.86625e-05 	0.000597345 	-0.183986
-0.00639535 	7.86625e-05 	0.000597345 	-0.183986
-0.00633176 	0.000101407 	0.00064187 	-0.19076
-0.00633176 	0.000101407 	0.00064187 	-0.19076
-0.00626703 	0.0001279 	0.00068601 	-0.197251
-0.00626703 	0.0001279 	0.00068601 	-0.197251
-0.00620114 	0.000157971 	0.000729317 	-0.203438
-0.00620114 	0.000157971 	0.000729317 	-0.203438
-0.00613406 	0.000191256 	0.000771314 	-0.209303
-0.00613406 	0.000191256 	0.000771314 	-0.209303
-0.00606579 	0.000227189 	0.00081151 	-0.214824
-0.00606579 	0.000227189 	0.00081151 	-0.214824
-0.00599629 	0.000265022 	0.000849412 	-0.219986
-0.00599629 	0.000265022 	0.000849412 	-0.219986
-0.00592554 	0.000303849 	0.000884544 	-0.224775
-0.00592554 	0.000303849 	0.000884544 	-0.224775
-0.00585352 	0.00034265 	0.000916455 	-0.229181
-0.00585352 	0.00034265 	0.000916455 	-0.229181
-0.00578022 	0.00038034 	0.000944744 	-0.233198
-0.00578022 	0.00038034 	0.000944744 	-0.233198
-0.00570559 	0.000415828 	0.000969068 	-0.236824
-0.00570559 	0.000415828 	0.000969068 	-0.236824
-0.00562963 	0.000448076 	0.000989157 	-0.240062
-0.00562963 	0.000448076 	0.000989157 	-0.240062
-0.00555231 	0.000476158 	0.00100483 	-0.24292
-0.00555231 	0.000476158 	0.00100483 	-0.24292
-0.0054736 	0.000499304 	0.00101598 	-0.24541
-0.0054736 	0.000499304 	0.00101598 	-0.24541
-0.00539348 	0.000516941 	0.00102262 	-0.247551
-0.00539348 	0.000516941 	0.00102262 	-0.247551
-0.00531193 	0.000528715 	0.00102484 	-0.249363
-0.00531193 	0.000528715 	0.00102484 	-0.249363
-0.00522891 	0.0005345 	0.00102281 	-0.25087
-0.00522891 	0.0005345 	0.00102281 	-0.25087
-0.0051444 	0.000534413 	0.00101682 	-0.252099
-0.0051444 	0.000534413 	0.00101682 	-0.252099
-0.00505838 	0.000528786 	0.00100723 	-0.253081
-0.00505838 	0.000528786 	0.00100723 	-0.253081
-0.00497081 	0.000518117 	0.000994473 	-0.253847
-0.00497081 	0.000518117 	0.000994473 	-0.253847
-0.00488168 	0.000503016 	0.000978983 	-0.254428
-0.00488168 	0.000503016 	0.000978983 	-0.254428
