-0.0075 	373
-0.00745622 	370.291
-0.00741165 	367.563
-0.00736628 	364.823
-0.0073201 	362.126
-0.00727309 	359.58
-0.00722524 	357.329
-0.00717653 	355.487
-0.00712695 	354.075
-0.00707647 	353.029
-0.0070251 	352.259
-0.0069728 	351.681
-0.00691956 	351.235
-0.00686537 	350.879
-0.00681021 	350.586
-0.00675406 	350.337
-0.0066969 	350.121
-0.00663871 	349.932
-0.00657949 	349.763
-0.0065192 	349.611
-0.00645783 	349.472
-0.00639535 	349.344
-0.00633176 	349.225
-0.00626703 	349.114
-0.00620114 	349.009
-0.00613406 	348.909
-0.00606579 	348.813
-0.00599629 	348.721
-0.00592554 	348.632
-0.00585352 	348.546
-0.00578022 	348.463
-0.00570559 	348.381
-0.00562963 	348.302
-0.00555231 	348.224
-0.0054736 	348.148
-0.00539348 	348.073
-0.00531193 	347.998
-0.00522891 	347.924
-0.0051444 	347.852
-0.00505838 	347.781
-0.00497081 	347.71
-0.00488168 	347.638
-0.00479094 	347.564
-0.00469858 	347.483
-0.00460456 	347.397
-0.00450886 	347.306
-0.00441144 	347.218
-0.00431227 	347.143
-0.00421133 	347.077
-0.00410857 	347.014
-0.00400397 	346.951
-0.0038975 	346.888
-0.00378912 	346.825
-0.00367879 	346.761
-0.00356649 	346.696
-0.00345217 	346.627
-0.0033358 	346.55
-0.00321735 	346.468
-0.00309677 	346.391
-0.00297403 	346.322
-0.00284909 	346.256
-0.0027219 	346.19
-0.00259244 	346.123
-0.00246065 	346.055
-0.00232651 	345.981
-0.00218995 	345.892
-0.00205095 	345.8
-0.00190946 	345.724
-0.00176543 	345.658
-0.00161881 	345.594
-0.00146957 	345.531
-0.00131765 	345.467
-0.001163 	345.404
-0.00100559 	345.341
-0.000845345 	345.278
-0.000682232 	345.216
-0.000516194 	345.154
-0.000347178 	345.092
-0.000175132 	345.025
0 	344.953
0.000175132 	344.88
0.000347178 	344.81
0.000516194 	344.744
0.000682232 	344.683
0.000845345 	344.622
0.00100559 	344.556
0.001163 	344.487
0.00131765 	344.425
0.00146957 	344.368
0.00161881 	344.315
0.00176543 	344.262
0.00190946 	344.209
0.00205095 	344.151
0.00218995 	344.085
0.00232651 	344.019
0.00246065 	343.96
0.00259244 	343.906
0.0027219 	343.855
0.00284909 	343.804
0.00297403 	343.754
0.00309677 	343.703
0.00321735 	343.652
0.0033358 	343.601
0.00345217 	343.549
0.00356649 	343.496
0.00367879 	343.442
0.00378912 	343.388
0.0038975 	343.333
0.00400397 	343.278
0.00410857 	343.222
0.00421133 	343.166
0.00431227 	343.108
0.00441144 	343.05
0.00450886 	342.99
0.00460456 	342.928
0.00469858 	342.859
0.00479094 	342.783
0.00488168 	342.708
0.00497081 	342.637
0.00505838 	342.566
0.0051444 	342.493
0.00522891 	342.418
0.00531193 	342.337
0.00539348 	342.249
0.0054736 	342.153
0.00555231 	342.053
0.00562963 	341.953
0.00570559 	341.852
0.00578022 	341.748
0.00585352 	341.639
0.00592554 	341.522
0.00599629 	341.396
0.00606579 	341.258
0.00613406 	341.109
0.00620114 	340.948
0.00626703 	340.773
0.00633176 	340.583
0.00639535 	340.374
0.00645783 	340.144
0.0065192 	339.887
0.00657949 	339.599
0.00663871 	339.271
0.0066969 	338.888
0.00675406 	338.428
0.00681021 	337.862
0.00686537 	337.148
0.00691956 	336.237
0.0069728 	335.08
0.0070251 	333.641
0.00707647 	331.922
0.00712695 	329.972
0.00717653 	327.871
0.00722524 	325.698
0.00727309 	323.511
0.0073201 	321.342
0.00736628 	319.204
0.00741165 	317.101
0.00745622 	315.035
0.0075 	313
