-0.0075 	0 	0 	0
-0.0075 	4.42323e-21 	-3.49953e-22 	1.38693e-18
-0.00745622 	-2.85619e-05 	2.25973e-06 	-0.00895578
-0.00745622 	-2.85619e-05 	2.25973e-06 	-0.00895578
-0.00741165 	-5.79661e-05 	8.09756e-06 	-0.0181076
-0.00741165 	-5.79661e-05 	8.09756e-06 	-0.0181076
-0.00736628 	-8.75719e-05 	1.78652e-05 	-0.0274413
-0.00736628 	-8.75719e-05 	1.78652e-05 	-0.0274413
-0.0073201 	-0.000116738 	3.14711e-05 	-0.0369003
-0.0073201 	-0.000116738 	3.14711e-05 	-0.0369003
-0.00727309 	-0.000144928 	4.87374e-05 	-0.0464275
-0.00727309 	-0.000144928 	4.87374e-05 	-0.0464275
-0.00722524 	-0.000171691 	6.94651e-05 	-0.0559672
-0.00722524 	-0.000171691 	6.94651e-05 	-0.0559672
-0.00717653 	-0.000196644 	9.34696e-05 	-0.0654673
-0.00717653 	-0.000196644 	9.34696e-05 	-0.0654673
-0.00712695 	-0.000219461 	0.000120547 	-0.0748814
-0.00712695 	-0.000219461 	0.000120547 	-0.0748814
-0.00707647 	-0.000239862 	0.00015049 	-0.0841713
-0.00707647 	-0.000239862 	0.00015049 	-0.0841713
-0.0070251 	-0.000257599 	0.000183095 	-0.0933077
-0.0070251 	-0.000257599 	0.000183095 	-0.0933077
-0.0069728 	-0.000272441 	0.000218173 	-0.102271
-0.0069728 	-0.000272441 	0.000218173 	-0.102271
-0.00691956 	-0.000284161 	0.000255557 	-0.111049
-0.00691956 	-0.000284161 	0.000255557 	-0.111049
-0.00686537 	-0.000292527 	0.000295104 	-0.119638
-0.00686537 	-0.000292527 	0.000295104 	-0.119638
-0.00681021 	-0.000297294 	0.000336688 	-0.128037
-0.00681021 	-0.000297294 	0.000336688 	-0.128037
-0.00675406 	-0.000298205 	0.000380199 	-0.136244
-0.00675406 	-0.000298205 	0.000380199 	-0.136244
-0.0066969 	-0.000295006 	0.000425536 	-0.144261
-0.0066969 	-0.000295006 	0.000425536 	-0.144261
-0.00663871 	-0.000287457 	0.00047259 	-0.152084
-0.00663871 	-0.000287457 	0.00047259 	-0.152084
-0.00657949 	-0.000275366 	0.000521234 	-0.159709
-0.00657949 	-0.000275366 	0.000521234 	-0.159709
-0.0065192 	-0.000258613 	0.000571304 	-0.167129
-0.0065192 	-0.000258613 	0.000571304 	-0.167129
-0.00645783 	-0.000237189 	0.000622594 	-0.174333
-0.00645783 	-0.000237189 	0.000622594 	-0.174333
-0.00639535 	-0.000211227 	0.000674844 	-0.181308
-0.00639535 	-0.000211227 	0.000674844 	-0.181308
-0.00633176 	-0.000181031 	0.000727738 	-0.188036
-0.00633176 	-0.000181031 	0.000727738 	-0.188036
-0.00626703 	-0.000147095 	0.000780907 	-0.194501
-0.00626703 	-0.000147095 	0.000780907 	-0.194501
-0.00620114 	-0.000110105 	0.000833927 	-0.200685
-0.00620114 	-0.000110105 	0.000833927 	-0.200685
-0.00613406 	-7.09317e-05 	0.00088633 	-0.20657
-0.00613406 	-7.09317e-05 	0.00088633 	-0.20657
-0.00606579 	-3.06035e-05 	0.000937609 	-0.212139
-0.00606579 	-3.06035e-05 	0.000937609 	-0.212139
-0.00599629 	9.73308e-06 	0.00098723 	-0.217377
-0.00599629 	9.73308e-06 	0.00098723 	-0.217377
-0.00592554 	4.88661e-05 	0.00103464 	-0.22227
-0.00592554 	4.88661e-05 	0.00103464 	-0.22227
-0.00585352 	8.55784e-05 	0.00107927 	-0.226806
-0.00585352 	8.55784e-05 	0.00107927 	-0.226806
-0.00578022 	0.000118711 	0.00112058 	-0.230979
-0.00578022 	0.000118711 	0.00112058 	-0.230979
-0.00570559 	0.000147226 	0.00115802 	-0.234782
-0.00570559 	0.000147226 	0.00115802 	-0.234782
-0.00562963 	0.000170262 	0.00119112 	-0.238216
-0.00562963 	0.000170262 	0.00119112 	-0.238216
-0.00555231 	0.000187175 	0.00121942 	-0.241282
-0.00555231 	0.000187175 	0.00121942 	-0.241282
-0.0054736 	0.000197575 	0.00124255 	-0.243989
-0.0054736 	0.000197575 	0.00124255 	-0.243989
-0.00539348 	0.000201333 	0.00126022 	-0.246348
-0.00539348 	0.000201333 	0.00126022 	-0.246348
-0.00531193 	0.000198586 	0.00127222 	-0.248375
-0.00531193 	0.000198586 	0.00127222 	-0.248375
-0.00522891 	0.000189725 	0.00127845 	-0.250089
-0.00522891 	0.000189725 	0.00127845 	-0.250089
-0.0051444 	0.000175384 	0.00127891 	-0.251512
-0.0051444 	0.000175384 	0.00127891 	-0.251512
-0.00505838 	0.000156405 	0.00127372 	-0.25267
-0.00505838 	0.000156405 	0.00127372 	-0.25267
-0.00497081 	0.000133747 	0.00126313 	-0.253591
-0.00497081 	0.000133747 	0.00126313 	-0.253591
-0.00488168 	0.000108409 	0.00124744 	-0.254307
-0.00488168 	0.000108409 	0.00124744 	-0.254307
-0.00479094 	8.14468e-05 	0.00122703 	-0.254847
-0.00479094 	8.14468e-05 	0.00122703 	-0.254847
-0.00469858 	5.39068e-05 	0.00120235 	-0.255239
-0.00469858 	5.39068e-05 	0.00120235 	-0.255239
-0.00460456 	2.67294e-05 	0.00117388 	-0.25551
-0.00460456 	2.67294e-05 	0.00117388 	-0.25551
-0.00450886 	7.03669e-07 	0.0011421 	-0.255685
-0.00450886 	7.03669e-07 	0.0011421 	-0.255685
-0.00441144 	-2.35662e-05 	0.00110748 	-0.255785
-0.00441144 	-2.35662e-05 	0.00110748 	-0.255785
-0.00431227 	-4.56778e-05 	0.00107049 	-0.255829
-0.00431227 	-4.56778e-05 	0.00107049 	-0.255829
-0.00421133 	-6.54243e-05 	0.00103152 	-0.255831
-0.00421133 	-6.54243e-05 	0.00103152 	-0.255831
-0.00410857 	-8.27658e-05 	0.000990946 	-0.255803
-0.00410857 	-8.27658e-05 	0.000990946 	-0.255803
-0.00400397 	-9.77917e-05 	0.000949091 	-0.255754
-0.00400397 	-9.77917e-05 	0.000949091 	-0.255754
-0.0038975 	-0.000110672 	0.000906181 	-0.255687
-0.0038975 	-0.000110672 	0.000906181 	-0.255687
-0.00378912 	-0.000121586 	0.000862344 	-0.255609
-0.00378912 	-0.000121586 	0.000862344 	-0.255609
-0.00367879 	-0.000130661 	0.000817896 	-0.255523
-0.00367879 	-0.000130661 	0.000817896 	-0.255523
-0.00356649 	-0.000138103 	0.00077311 	-0.25543
-0.00356649 	-0.000138103 	0.00077311 	-0.25543
-0.00345217 	-0.000144178 	0.000727849 	-0.255331
-0.00345217 	-0.000144178 	0.000727849 	-0.255331
-0.0033358 	-0.000148905 	0.000682244 	-0.255228
-0.0033358 	-0.000148905 	0.000682244 	-0.255228
-0.00321735 	-0.000152129 	0.000636839 	-0.255122
-0.00321735 	-0.000152129 	0.000636839 	-0.255122
-0.00309677 	-0.000153778 	0.00059205 	-0.255017
-0.00309677 	-0.000153778 	0.00059205 	-0.255017
-0.00297403 	-0.000153897 	0.000548165 	-0.254914
-0.00297403 	-0.000153897 	0.000548165 	-0.254914
-0.00284909 	-0.000152614 	0.000505483 	-0.254816
-0.00284909 	-0.000152614 	0.000505483 	-0.254816
-0.0027219 	-0.000150092 	0.000464307 	-0.254723
-0.0027219 	-0.000150092 	0.000464307 	-0.254723
-0.00259244 	-0.000146537 	0.00042495 	-0.254636
