-0.0075 	373
-0.0075 	373
-0.00745622 	370.487
-0.00745622 	370.487
-0.00741165 	367.955
-0.00741165 	367.955
-0.00736628 	365.402
-0.00736628 	365.402
-0.0073201 	362.857
-0.0073201 	362.857
-0.00727309 	360.405
-0.00727309 	360.405
-0.00722524 	358.185
-0.00722524 	358.185
-0.00717653 	356.326
-0.00717653 	356.326
-0.00712695 	354.869
-0.00712695 	354.869
-0.00707647 	353.766
-0.00707647 	353.766
-0.0070251 	352.931
-0.0070251 	352.931
-0.0069728 	352.285
-0.0069728 	352.285
-0.00691956 	351.77
-0.00691956 	351.77
-0.00686537 	351.343
-0.00686537 	351.343
-0.00681021 	350.981
-0.00681021 	350.981
-0.00675406 	350.666
-0.00675406 	350.666
-0.0066969 	350.388
-0.0066969 	350.388
-0.00663871 	350.14
-0.00663871 	350.14
-0.00657949 	349.917
-0.00657949 	349.917
-0.0065192 	349.714
-0.0065192 	349.714
-0.00645783 	349.527
-0.00645783 	349.527
-0.00639535 	349.355
-0.00639535 	349.355
-0.00633176 	349.195
-0.00633176 	349.195
-0.00626703 	349.046
-0.00626703 	349.046
-0.00620114 	348.907
-0.00620114 	348.907
-0.00613406 	348.777
-0.00613406 	348.777
-0.00606579 	348.655
-0.00606579 	348.655
-0.00599629 	348.539
-0.00599629 	348.539
-0.00592554 	348.427
-0.00592554 	348.427
-0.00585352 	348.318
-0.00585352 	348.318
-0.00578022 	348.214
-0.00578022 	348.214
-0.00570559 	348.113
-0.00570559 	348.113
-0.00562963 	348.014
-0.00562963 	348.014
-0.00555231 	347.914
-0.00555231 	347.914
-0.0054736 	347.812
-0.0054736 	347.812
-0.00539348 	347.711
-0.00539348 	347.711
-0.00531193 	347.617
-0.00531193 	347.617
-0.00522891 	347.521
-0.00522891 	347.521
-0.0051444 	347.426
-0.0051444 	347.426
-0.00505838 	347.339
-0.00505838 	347.339
-0.00497081 	347.258
-0.00497081 	347.258
-0.00488168 	347.18
-0.00488168 	347.18
-0.00479094 	347.108
-0.00479094 	347.108
-0.00469858 	347.039
-0.00469858 	347.039
-0.00460456 	346.97
-0.00460456 	346.97
-0.00450886 	346.9
-0.00450886 	346.9
-0.00441144 	346.823
-0.00441144 	346.823
-0.00431227 	346.725
-0.00431227 	346.725
-0.00421133 	346.615
-0.00421133 	346.615
-0.00410857 	346.521
-0.00410857 	346.521
-0.00400397 	346.445
-0.00400397 	346.445
-0.0038975 	346.375
-0.0038975 	346.375
-0.00378912 	346.306
-0.00378912 	346.306
-0.00367879 	346.237
-0.00367879 	346.237
-0.00356649 	346.17
-0.00356649 	346.17
-0.00345217 	346.103
-0.00345217 	346.103
-0.0033358 	346.036
-0.0033358 	346.036
-0.00321735 	345.961
-0.00321735 	345.961
-0.00309677 	345.868
-0.00309677 	345.868
-0.00297403 	345.768
-0.00297403 	345.768
-0.00284909 	345.682
-0.00284909 	345.682
-0.0027219 	345.612
-0.0027219 	345.612
-0.00259244 	345.548
-0.00259244 	345.548
-0.00246065 	345.486
-0.00246065 	345.486
-0.00232651 	345.426
-0.00232651 	345.426
