0 	373
5.01672e-05 	369.643
0.000100334 	366.336
0.000150502 	363.109
0.000200669 	360.052
0.000250836 	357.303
0.000301003 	354.999
0.000351171 	353.198
0.000401338 	351.861
0.000451505 	350.891
0.000501672 	350.184
0.000551839 	349.659
0.000602007 	349.257
0.000652174 	348.941
0.000702341 	348.684
0.000752508 	348.471
0.000802676 	348.29
0.000852843 	348.138
0.00090301 	348.004
0.000953177 	347.886
0.00100334 	347.78
0.00105351 	347.685
0.00110368 	347.598
0.00115385 	347.521
0.00120401 	347.45
0.00125418 	347.384
0.00130435 	347.323
0.00135452 	347.266
0.00140468 	347.213
0.00145485 	347.163
0.00150502 	347.116
0.00155518 	347.072
0.00160535 	347.03
0.00165552 	346.989
0.00170569 	346.951
0.00175585 	346.915
0.00180602 	346.88
0.00185619 	346.846
0.00190635 	346.813
0.00195652 	346.782
0.00200669 	346.752
0.00205686 	346.722
0.00210702 	346.694
0.00215719 	346.666
0.00220736 	346.639
0.00225753 	346.613
0.00230769 	346.588
0.00235786 	346.562
0.00240803 	346.538
0.00245819 	346.514
0.00250836 	346.491
0.00255853 	346.468
0.0026087 	346.446
0.00265886 	346.424
0.00270903 	346.403
0.0027592 	346.382
0.00280936 	346.361
0.00285953 	346.34
0.0029097 	346.32
0.00295987 	346.301
0.00301003 	346.281
0.0030602 	346.262
0.00311037 	346.243
0.00316054 	346.224
0.0032107 	346.205
0.00326087 	346.187
0.00331104 	346.169
0.0033612 	346.151
0.00341137 	346.133
0.00346154 	346.115
0.00351171 	346.098
0.00356187 	346.08
0.00361204 	346.063
0.00366221 	346.045
0.00371237 	346.028
0.00376254 	346.011
0.00381271 	345.993
0.00386288 	345.976
0.00391304 	345.958
0.00396321 	345.94
0.00401338 	345.922
0.00406355 	345.905
0.00411371 	345.887
0.00416388 	345.869
0.00421405 	345.85
0.00426421 	345.832
0.00431438 	345.814
0.00436455 	345.795
0.00441472 	345.776
0.00446488 	345.757
0.00451505 	345.738
0.00456522 	345.72
0.00461538 	345.702
0.00466555 	345.685
0.00471572 	345.669
0.00476589 	345.652
0.00481605 	345.636
0.00486622 	345.62
