-0.0075 	0 	0 	0
-0.0075 	-1.86632e-35 	-1.39071e-36 	1.85498e-31
-0.00745622 	-1.53307e-06 	-1.14238e-07 	0.0152375
-0.00745622 	-1.53307e-06 	-1.14238e-07 	0.0152375
-0.00741165 	-2.43511e-06 	-5.43414e-07 	0.0296702
-0.00741165 	-2.43511e-06 	-5.43414e-07 	0.0296702
-0.00736628 	-3.16543e-06 	-1.3265e-06 	0.0433949
-0.00736628 	-3.16543e-06 	-1.3265e-06 	0.0433949
-0.0073201 	-3.93846e-06 	-2.50385e-06 	0.056434
-0.0073201 	-3.93846e-06 	-2.50385e-06 	0.056434
-0.00727309 	-4.72313e-06 	-4.06812e-06 	0.0688126
-0.00727309 	-4.72313e-06 	-4.06812e-06 	0.0688126
-0.00722524 	-5.46449e-06 	-6.03398e-06 	0.0805538
-0.00722524 	-5.46449e-06 	-6.03398e-06 	0.0805538
-0.00717653 	-6.14248e-06 	-8.41238e-06 	0.0916689
-0.00717653 	-6.14248e-06 	-8.41238e-06 	0.0916689
-0.00712695 	-6.74946e-06 	-1.12242e-05 	0.102148
-0.00712695 	-6.74946e-06 	-1.12242e-05 	0.102148
-0.00707647 	-7.28269e-06 	-1.45064e-05 	0.111964
-0.00707647 	-7.28269e-06 	-1.45064e-05 	0.111964
-0.0070251 	-7.74202e-06 	-1.8317e-05 	0.12109
-0.0070251 	-7.74202e-06 	-1.8317e-05 	0.12109
-0.0069728 	-8.12931e-06 	-2.27294e-05 	0.129521
-0.0069728 	-8.12931e-06 	-2.27294e-05 	0.129521
-0.00691956 	-8.44798e-06 	-2.78199e-05 	0.137273
-0.00691956 	-8.44798e-06 	-2.78199e-05 	0.137273
-0.00686537 	-8.70243e-06 	-3.3656e-05 	0.144386
-0.00686537 	-8.70243e-06 	-3.3656e-05 	0.144386
-0.00681021 	-8.89761e-06 	-4.03019e-05 	0.150915
-0.00681021 	-8.89761e-06 	-4.03019e-05 	0.150915
-0.00675406 	-9.03854e-06 	-4.78273e-05 	0.15692
-0.00675406 	-9.03854e-06 	-4.78273e-05 	0.15692
-0.0066969 	-9.12944e-06 	-5.62965e-05 	0.162455
-0.0066969 	-9.12944e-06 	-5.62965e-05 	0.162455
-0.00663871 	-9.17403e-06 	-6.57539e-05 	0.167567
-0.00663871 	-9.17403e-06 	-6.57539e-05 	0.167567
-0.00657949 	-9.17634e-06 	-7.62058e-05 	0.172298
-0.00657949 	-9.17634e-06 	-7.62058e-05 	0.172298
-0.0065192 	-9.14064e-06 	-8.76184e-05 	0.176689
-0.0065192 	-9.14064e-06 	-8.76184e-05 	0.176689
-0.00645783 	-9.07104e-06 	-9.99419e-05 	0.180782
-0.00645783 	-9.07104e-06 	-9.99419e-05 	0.180782
-0.00639535 	-8.97108e-06 	-0.000113123 	0.184617
-0.00639535 	-8.97108e-06 	-0.000113123 	0.184617
-0.00633176 	-8.84367e-06 	-0.000127109 	0.188225
-0.00633176 	-8.84367e-06 	-0.000127109 	0.188225
-0.00626703 	-8.69128e-06 	-0.000141846 	0.191633
-0.00626703 	-8.69128e-06 	-0.000141846 	0.191633
-0.00620114 	-8.51616e-06 	-0.000157275 	0.194865
-0.00620114 	-8.51616e-06 	-0.000157275 	0.194865
-0.00613406 	-8.32031e-06 	-0.000173337 	0.19794
-0.00613406 	-8.32031e-06 	-0.000173337 	0.19794
-0.00606579 	-8.10563e-06 	-0.000189971 	0.200878
-0.00606579 	-8.10563e-06 	-0.000189971 	0.200878
-0.00599629 	-7.874e-06 	-0.000207112 	0.203694
-0.00599629 	-7.874e-06 	-0.000207112 	0.203694
-0.00592554 	-7.627e-06 	-0.000224691 	0.206403
-0.00592554 	-7.627e-06 	-0.000224691 	0.206403
-0.00585352 	-7.36563e-06 	-0.000242633 	0.209021
-0.00585352 	-7.36563e-06 	-0.000242633 	0.209021
-0.00578022 	-7.09044e-06 	-0.000260851 	0.211561
-0.00578022 	-7.09044e-06 	-0.000260851 	0.211561
-0.00570559 	-6.80188e-06 	-0.000279246 	0.214031
