0 	0 	0 	0
5.01672e-05 	0.00040151 	-1.82323e-06 	0.0145671
0.000100334 	0.000742795 	-2.53128e-06 	0.0287054
0.000150502 	0.00107969 	-2.24878e-06 	0.0419345
0.000200669 	0.00141593 	-3.33133e-07 	0.0541271
0.000250836 	0.00174206 	2.61638e-06 	0.065415
0.000301003 	0.00205356 	6.78122e-06 	0.0759168
0.000351171 	0.00234901 	1.21702e-05 	0.0856975
0.000401338 	0.00262766 	1.8747e-05 	0.0947955
0.000451505 	0.00288904 	2.64076e-05 	0.103238
0.000501672 	0.00313302 	3.50367e-05 	0.111051
0.000551839 	0.00335996 	4.4561e-05 	0.118269
0.000602007 	0.0035703 	5.49297e-05 	0.124936
0.000652174 	0.00376426 	6.60553e-05 	0.1311
0.000702341 	0.00394177 	7.78023e-05 	0.136807
0.000752508 	0.00410291 	9.0042e-05 	0.142102
0.000802676 	0.00424796 	0.000102712 	0.147022
0.000852843 	0.00437518 	0.000115816 	0.151556
0.00090301 	0.00448783 	0.00012923 	0.155794
0.000953177 	0.00458678 	0.000142913 	0.159765
0.00100334 	0.00467301 	0.000156829 	0.163495
0.00105351 	0.00474759 	0.000170945 	0.167009
0.00110368 	0.00481142 	0.000185236 	0.170323
0.00115385 	0.00486337 	0.000199664 	0.17341
0.00120401 	0.00490776 	0.000214134 	0.176344
0.00125418 	0.00494562 	0.000228667 	0.179139
0.00130435 	0.0049778 	0.000243285 	0.181806
0.00135452 	0.00500369 	0.000258054 	0.184322
0.00140468 	0.0050247 	0.00027291 	0.186721
0.00145485 	0.00504181 	0.00028779 	0.189029
0.00150502 	0.00505522 	0.000302666 	0.191254
0.00155518 	0.00506301 	0.000317457 	0.193361
0.00160535 	0.00506753 	0.000332217 	0.195401
0.00165552 	0.00506914 	0.000346956 	0.197381
0.00170569 	0.00506682 	0.000361696 	0.199279
0.00175585 	0.00506133 	0.000376424 	0.201113
0.00180602 	0.00505369 	0.000391129 	0.202901
0.00185619 	0.00504296 	0.000405768 	0.204625
0.00190635 	0.00502963 	0.000420249 	0.206293
0.00195652 	0.00501469 	0.000434604 	0.207926
0.00200669 	0.00499698 	0.000448663 	0.209497
0.00205686 	0.00497711 	0.000462499 	0.211025
0.00210702 	0.00495582 	0.00047619 	0.212524
0.00215719 	0.00493043 	0.000489758 	0.213956
0.00220736 	0.00490338 	0.000503434 	0.215363
0.00225753 	0.00487366 	0.000517284 	0.216732
0.00230769 	0.00484191 	0.000531512 	0.218061
0.00235786 	0.00480945 	0.000545881 	0.219373
0.00240803 	0.00477757 	0.000560242 	0.220641
0.00245819 	0.00474673 	0.00057414 	0.221895
0.00250836 	0.00471799 	0.000587097 	0.22312
0.00255853 	0.00468977 	0.000599049 	0.224314
0.0026087 	0.00466192 	0.000610287 	0.225486
0.00265886 	0.00462994 	0.000621261 	0.226604
0.00270903 	0.00459697 	0.000632172 	0.227709
0.0027592 	0.00455477 	0.000643729 	0.228748
0.00280936 	0.00451122 	0.000655377 	0.229778
0.00285953 	0.00446053 	0.000667506 	0.230761
0.0029097 	0.00440844 	0.000679459 	0.23173
0.00295987 	0.00435283 	0.000690967 	0.232668
0.00301003 	0.0042961 	0.000701543 	0.233589
0.0030602 	0.00423751 	0.000710574 	0.234484
0.00311037 	0.00417632 	0.000718582 	0.235359
0.00316054 	0.00411175 	0.00072526 	0.236209
0.0032107 	0.00404211 	0.000732176 	0.237037
0.00326087 	0.00396647 	0.000739374 	0.237838
0.00331104 	0.00388714 	0.000748508 	0.238623
0.0033612 	0.00380321 	0.000760047 	0.23939
0.00341137 	0.00372409 	0.000772351 	0.240162
0.00346154 	0.00365227 	0.000785814 	0.240942
0.00351171 	0.00359092 	0.000797062 	0.241735
0.00356187 	0.00355261 	0.000803437 	0.242559
0.00361204 	0.00351772 	0.000808586 	0.243378
0.00366221 	0.00349736 	0.000808512 	0.244181
0.00371237 	0.00347657 	0.000808486 	0.24498
0.00376254 	0.0034418 	0.000810035 	0.24569
0.00381271 	0.00340703 	0.000811583 	0.246399
0.00386288 	0.00335137 	0.000817344 	0.247038
0.00391304 	0.00329145 	0.000823964 	0.247662
0.00396321 	0.0032212 	0.000831267 	0.248254
0.00401338 	0.00314384 	0.00083904 	0.248822
0.00406355 	0.00306452 	0.000845739 	0.249379
0.00411371 	0.0029809 	0.000850084 	0.24991
0.00416388 	0.00289729 	0.000854429 	0.250441
0.00421405 	0.00281062 	0.000857191 	0.25094
0.00426421 	0.00272394 	0.000859944 	0.251439
0.00431438 	0.00263476 	0.000862468 	0.251918
0.00436455 	0.00254414 	0.000864859 	0.252385
0.00441472 	0.0024525 	0.000867016 	0.252845
0.00446488 	0.00235743 	0.000868385 	0.253282
0.00451505 	0.00226236 	0.000869754 	0.253719
0.00456522 	0.00216353 	0.000870315 	0.254134
0.00461538 	0.00206365 	0.000870651 	0.254544
0.00466555 	0.00196233 	0.000870715 	0.254945
0.00471572 	0.00185749 	0.000870119 	0.255329
0.00476589 	0.00175264 	0.000869523 	0.255712
0.00481605 	0.00164406 	0.000868458 	0.256078
0.00486622 	0.00153429 	0.000867242 	0.256438
0.00491639 	0.00142368 	0.000865991 	0.256794
0.00496656 	0.00130916 	0.000864577 	0.25713
0.00501672 	0.00119465 	0.000863163 	0.257467
0.00506689 	0.00107779 	0.000861762 	0.257789
0.00511706 	0.000959008 	0.000860371 	0.258101
0.00516722 	0.000840222 	0.000858979 	0.258412
0.00521739 	0.000718465 	0.000857359 	0.2587
0.00526756 	0.000596283 	0.000855705 	0.258985
0.00531773 	0.000473769 	0.000853908 	0.259265
0.00536789 	0.000349411 	0.000851321 	0.259522
0.00541806 	0.000225053 	0.000848733 	0.259779
0.00546823 	0.000100685 	0.000845678 	0.260026
0.00551839 	-2.36989e-05 	0.000841866 	0.260258
0.00556856 	-0.000148083 	0.000838054 	0.260489
0.00561873 	-0.000270037 	0.000833773 	0.260708
0.0056689 	-0.000390096 	0.000829126 	0.260916
0.00571906 	-0.000510155 	0.00082448 	0.261124
0.00576923 	-0.000624815 	0.000819428 	0.261317
0.0058194 	-0.000737059 	0.000814195 	0.261503
0.00586957 	-0.000849302 	0.000808962 	0.261688
0.00591973 	-0.000955123 	0.000803294 	0.261857
0.0059699 	-0.00105901 	0.000797496 	0.262021
0.00602007 	-0.00116289 	0.000791698 	0.262184
0.00607023 	-0.00126024 	0.000785437 	0.262331
0.0061204 	-0.00135588 	0.000779056 	0.262473
0.00617057 	-0.00145152 	0.000772674 	0.262614
0.00622074 	-0.00154097 	0.000765776 	0.26274
0.0062709 	-0.00162852 	0.000758718 	0.262861
0.00632107 	-0.00171606 	0.000751661 	0.262982
