-0.0075 	373
-0.00745622 	370.298
-0.00741165 	367.576
-0.00736628 	364.837
-0.0073201 	362.133
-0.00727309 	359.57
-0.00722524 	357.294
-0.00717653 	355.421
-0.00712695 	353.978
-0.00707647 	352.904
-0.0070251 	352.11
-0.0069728 	351.513
-0.00691956 	351.054
-0.00686537 	350.689
-0.00681021 	350.39
-0.00675406 	350.138
-0.0066969 	349.923
-0.00663871 	349.735
-0.00657949 	349.569
-0.0065192 	349.421
-0.00645783 	349.288
-0.00639535 	349.167
-0.00633176 	349.056
-0.00626703 	348.954
-0.00620114 	348.858
-0.00613406 	348.769
-0.00606579 	348.685
-0.00599629 	348.605
-0.00592554 	348.528
-0.00585352 	348.455
-0.00578022 	348.384
-0.00570559 	348.316
-0.00562963 	348.25
-0.00555231 	348.185
-0.0054736 	348.123
-0.00539348 	348.061
-0.00531193 	348.001
-0.00522891 	347.942
-0.0051444 	347.884
-0.00505838 	347.827
-0.00497081 	347.771
-0.00488168 	347.715
-0.00479094 	347.66
-0.00469858 	347.604
-0.00460456 	347.547
-0.00450886 	347.49
-0.00441144 	347.434
-0.00431227 	347.379
-0.00421133 	347.327
-0.00410857 	347.276
-0.00400397 	347.226
-0.0038975 	347.176
-0.00378912 	347.126
-0.00367879 	347.076
-0.00356649 	347.026
-0.00345217 	346.976
-0.0033358 	346.926
-0.00321735 	346.874
-0.00309677 	346.818
-0.00297403 	346.762
-0.00284909 	346.709
-0.0027219 	346.66
-0.00259244 	346.611
-0.00246065 	346.563
-0.00232651 	346.515
-0.00218995 	346.467
-0.00205095 	346.419
-0.00190946 	346.371
-0.00176543 	346.322
-0.00161881 	346.274
-0.00146957 	346.226
-0.00131765 	346.178
-0.001163 	346.13
-0.00100559 	346.083
-0.000845345 	346.035
-0.000682232 	345.987
-0.000516194 	345.94
-0.000347178 	345.893
-0.000175132 	345.846
0 	345.799
0.000175132 	345.753
0.000347178 	345.707
0.000516194 	345.662
0.000682232 	345.617
0.000845345 	345.574
0.00100559 	345.532
0.001163 	345.49
0.00131765 	345.444
0.00146957 	345.394
0.00161881 	345.343
0.00176543 	345.298
0.00190946 	345.257
0.00205095 	345.218
0.00218995 	345.179
0.00232651 	345.141
0.00246065 	345.103
0.00259244 	345.064
0.0027219 	345.025
0.00284909 	344.985
0.00297403 	344.946
0.00309677 	344.907
0.00321735 	344.868
0.0033358 	344.829
0.00345217 	344.79
0.00356649 	344.75
0.00367879 	344.71
0.00378912 	344.67
0.0038975 	344.629
0.00400397 	344.588
0.00410857 	344.547
0.00421133 	344.505
0.00431227 	344.463
0.00441144 	344.42
0.00450886 	344.375
0.00460456 	344.328
0.00469858 	344.28
0.00479094 	344.231
0.00488168 	344.182
0.00497081 	344.132
0.00505838 	344.081
0.0051444 	344.028
0.00522891 	343.974
0.00531193 	343.916
0.00539348 	343.856
0.0054736 	343.793
0.00555231 	343.725
0.00562963 	343.654
0.00570559 	343.578
0.00578022 	343.499
0.00585352 	343.415
0.00592554 	343.325
0.00599629 	343.23
0.00606579 	343.128
0.00613406 	343.018
0.00620114 	342.899
0.00626703 	342.77
0.00633176 	342.63
0.00639535 	342.476
0.00645783 	342.306
0.0065192 	342.117
0.00657949 	341.904
0.00663871 	341.663
0.0066969 	341.386
0.00675406 	341.059
0.00681021 	340.662
0.00686537 	340.168
0.00691956 	339.534
0.0069728 	338.7
0.0070251 	337.593
0.00707647 	336.139
0.00712695 	334.284
0.00717653 	332.033
0.00722524 	329.472
0.00727309 	326.733
0.0073201 	323.933
0.00736628 	321.138
0.00741165 	318.38
0.00745622 	315.669
0.0075 	313
