-0.0075 	0 	0 	0
-0.0075 	-2.06576e-21 	-3.4488e-22 	1.40264e-18
-0.00745622 	1.33391e-05 	2.22698e-06 	-0.00905718
-0.00745622 	1.33391e-05 	2.22698e-06 	-0.00905718
-0.00741165 	2.57773e-05 	7.96748e-06 	-0.0183142
-0.00741165 	2.57773e-05 	7.96748e-06 	-0.0183142
-0.00736628 	3.76002e-05 	1.75877e-05 	-0.0277578
-0.00736628 	3.76002e-05 	1.75877e-05 	-0.0277578
-0.0073201 	4.89489e-05 	3.10434e-05 	-0.0373312
-0.0073201 	4.89489e-05 	3.10434e-05 	-0.0373312
-0.00727309 	5.99488e-05 	4.81237e-05 	-0.0469765
-0.00727309 	5.99488e-05 	4.81237e-05 	-0.0469765
-0.00722524 	7.07022e-05 	6.86364e-05 	-0.0566362
-0.00722524 	7.07022e-05 	6.86364e-05 	-0.0566362
-0.00717653 	8.12811e-05 	9.23752e-05 	-0.066256
-0.00717653 	8.12811e-05 	9.23752e-05 	-0.066256
-0.00712695 	9.17356e-05 	0.000119111 	-0.075787
-0.00712695 	9.17356e-05 	0.000119111 	-0.075787
-0.00707647 	0.000102104 	0.000148602 	-0.0851884
-0.00707647 	0.000102104 	0.000148602 	-0.0851884
-0.0070251 	0.000112424 	0.000180615 	-0.0944291
-0.0070251 	0.000112424 	0.000180615 	-0.0944291
-0.0069728 	0.000122742 	0.000214941 	-0.103488
-0.0069728 	0.000122742 	0.000214941 	-0.103488
-0.00691956 	0.00013312 	0.000251405 	-0.112355
-0.00691956 	0.00013312 	0.000251405 	-0.112355
-0.00686537 	0.000143642 	0.000289877 	-0.121026
-0.00686537 	0.000143642 	0.000289877 	-0.121026
-0.00681021 	0.000154408 	0.000330262 	-0.129502
-0.00681021 	0.000154408 	0.000330262 	-0.129502
-0.00675406 	0.000165538 	0.00037249 	-0.137784
-0.00675406 	0.000165538 	0.00037249 	-0.137784
-0.0066969 	0.000177165 	0.000416505 	-0.145875
-0.0066969 	0.000177165 	0.000416505 	-0.145875
-0.00663871 	0.000189431 	0.000462241 	-0.153774
-0.00663871 	0.000189431 	0.000462241 	-0.153774
-0.00657949 	0.000202473 	0.000509605 	-0.161475
-0.00657949 	0.000202473 	0.000509605 	-0.161475
-0.0065192 	0.000216415 	0.000558461 	-0.168969
-0.0065192 	0.000216415 	0.000558461 	-0.168969
-0.00645783 	0.000231355 	0.00060862 	-0.176244
-0.00645783 	0.000231355 	0.00060862 	-0.176244
-0.00639535 	0.000247346 	0.000659832 	-0.183283
-0.00639535 	0.000247346 	0.000659832 	-0.183283
-0.00633176 	0.000264389 	0.000711789 	-0.190068
-0.00633176 	0.000264389 	0.000711789 	-0.190068
-0.00626703 	0.000282414 	0.000764123 	-0.196578
-0.00626703 	0.000282414 	0.000764123 	-0.196578
-0.00620114 	0.000301282 	0.000816415 	-0.202793
-0.00620114 	0.000301282 	0.000816415 	-0.202793
-0.00613406 	0.00032078 	0.000868201 	-0.208693
-0.00613406 	0.00032078 	0.000868201 	-0.208693
-0.00606579 	0.00034063 	0.000918975 	-0.21426
-0.00606579 	0.00034063 	0.000918975 	-0.21426
-0.00599629 	0.000360506 	0.000968203 	-0.219477
-0.00599629 	0.000360506 	0.000968203 	-0.219477
-0.00592554 	0.000380054 	0.00101533 	-0.22433
-0.00592554 	0.000380054 	0.00101533 	-0.22433
-0.00585352 	0.00039892 	0.0010598 	-0.22881
-0.00585352 	0.00039892 	0.0010598 	-0.22881
-0.00578022 	0.000416775 	0.00110107 	-0.232908
-0.00578022 	0.000416775 	0.00110107 	-0.232908
-0.00570559 	0.000433345 	0.0011386 	-0.236623
-0.00570559 	0.000433345 	0.0011386 	-0.236623
-0.00562963 	0.000448433 	0.00117191 	-0.239956
-0.00562963 	0.000448433 	0.00117191 	-0.239956
-0.00555231 	0.000461934 	0.00120057 	-0.242914
-0.00555231 	0.000461934 	0.00120057 	-0.242914
-0.0054736 	0.000473842 	0.00122423 	-0.245507
-0.0054736 	0.000473842 	0.00122423 	-0.245507
-0.00539348 	0.000484244 	0.00124262 	-0.24775
-0.00539348 	0.000484244 	0.00124262 	-0.24775
-0.00531193 	0.00049331 	0.00125555 	-0.249662
