0 	0 	0 	0
0 	0 	0 	0
0.00752508 	-0.00128706 	0.00113433 	-0.287338
0.00752508 	-0.00128706 	0.00113433 	-0.287338
0.00757525 	-0.00123991 	0.00116214 	-0.287541
0.00762542 	-0.00119276 	0.00118996 	-0.287744
0.00762542 	-0.00119276 	0.00118996 	-0.287744
0.00767559 	-0.00114535 	0.00121759 	-0.287948
0.00772575 	-0.00106931 	0.00122491 	-0.288277
0.00777592 	-0.000993266 	0.00123223 	-0.288606
0.00782609 	-0.000917224 	0.00123954 	-0.288935
0.00782609 	-0.000917224 	0.00123954 	-0.288935
0.00787625 	-0.000815606 	0.00123108 	-0.289383
0.00792642 	-0.000695437 	0.00121117 	-0.289916
0.00797659 	-0.000575267 	0.00119126 	-0.290449
0.00802676 	-0.000454403 	0.00117912 	-0.290966
0.00802676 	-0.000454403 	0.00117912 	-0.290966
0.00807692 	-0.000330935 	0.00119612 	-0.291422
0.00812709 	-0.000207466 	0.00121311 	-0.291879
0.00812709 	-0.000207466 	0.00121311 	-0.291879
0.00817726 	-8.39981e-05 	0.0012301 	-0.292335
0.00822742 	-1.88599e-06 	0.00127749 	-0.29249
0.00822742 	-1.88599e-06 	0.00127749 	-0.29249
0.00827759 	7.56738e-05 	0.00132823 	-0.292612
0.00832776 	0.000153234 	0.00137897 	-0.292734
0.00832776 	0.000153234 	0.00137897 	-0.292734
0.00837793 	0.000214136 	0.00141374 	-0.292742
0.00842809 	0.000266048 	0.0014399 	-0.29269
0.00842809 	0.000266048 	0.0014399 	-0.29269
0.00847826 	0.000317959 	0.00146606 	-0.292637
0.00847826 	0.000317959 	0.00146606 	-0.292637
0.00852843 	0.000369413 	0.00148345 	-0.292567
0.00852843 	0.000369413 	0.00148345 	-0.292567
0.0085786 	0.000420321 	0.00149037 	-0.292474
0.0085786 	0.000420321 	0.00149037 	-0.292474
0.00862876 	0.000471229 	0.00149729 	-0.292381
0.00867893 	0.000523546 	0.00150442 	-0.29228
0.00867893 	0.000523546 	0.00150442 	-0.29228
0.0087291 	0.000578892 	0.00151203 	-0.292162
0.00877926 	0.000634239 	0.00151964 	-0.292044
0.00877926 	0.000634239 	0.00151964 	-0.292044
0.00882943 	0.000690207 	0.00152817 	-0.291916
0.0088796 	0.000748203 	0.00153971 	-0.291755
0.0088796 	0.000748203 	0.00153971 	-0.291755
0.00897993 	0.000864667 	0.00156192 	-0.291423
