-0.0075 	373
-0.0075 	373
-0.00745622 	370.014
-0.00745622 	370.014
-0.00741165 	367.007
-0.00741165 	367.007
-0.00736628 	363.992
-0.00736628 	363.992
-0.0073201 	361.052
-0.0073201 	361.052
-0.00727309 	358.353
-0.00727309 	358.353
-0.00722524 	356.095
-0.00722524 	356.095
-0.00717653 	354.378
-0.00717653 	354.378
-0.00712695 	353.155
-0.00712695 	353.155
-0.00707647 	352.302
-0.00707647 	352.302
-0.0070251 	351.698
-0.0070251 	351.698
-0.0069728 	351.257
-0.0069728 	351.257
-0.00691956 	350.923
-0.00691956 	350.923
-0.00686537 	350.66
-0.00686537 	350.66
-0.00681021 	350.447
-0.00681021 	350.447
-0.00675406 	350.269
-0.00675406 	350.269
-0.0066969 	350.117
-0.0066969 	350.117
-0.00663871 	349.986
-0.00663871 	349.986
-0.00657949 	349.87
-0.00657949 	349.87
-0.0065192 	349.766
-0.0065192 	349.766
-0.00645783 	349.672
-0.00645783 	349.672
-0.00639535 	349.585
-0.00639535 	349.585
-0.00633176 	349.505
-0.00633176 	349.505
-0.00626703 	349.429
-0.00626703 	349.429
-0.00620114 	349.358
-0.00620114 	349.358
-0.00613406 	349.29
-0.00613406 	349.29
-0.00606579 	349.225
-0.00606579 	349.225
-0.00599629 	349.162
-0.00599629 	349.162
-0.00592554 	349.101
-0.00592554 	349.101
-0.00585352 	349.042
-0.00585352 	349.042
-0.00578022 	348.983
-0.00578022 	348.983
-0.00570559 	348.925
-0.00570559 	348.925
-0.00562963 	348.867
-0.00562963 	348.867
-0.00555231 	348.81
-0.00555231 	348.81
-0.0054736 	348.752
-0.0054736 	348.752
-0.00539348 	348.695
-0.00539348 	348.695
-0.00531193 	348.638
-0.00531193 	348.638
-0.00522891 	348.581
-0.00522891 	348.581
-0.0051444 	348.524
-0.0051444 	348.524
-0.00505838 	348.466
-0.00505838 	348.466
-0.00497081 	348.409
-0.00497081 	348.409
-0.00488168 	348.351
-0.00488168 	348.351
-0.00479094 	348.294
-0.00479094 	348.294
-0.00469858 	348.236
-0.00469858 	348.236
-0.00460456 	348.179
-0.00460456 	348.179
-0.00450886 	348.122
-0.00450886 	348.122
-0.00441144 	348.065
-0.00441144 	348.065
-0.00431227 	348.008
-0.00431227 	348.008
-0.00421133 	347.952
-0.00421133 	347.952
-0.00410857 	347.896
-0.00410857 	347.896
-0.00400397 	347.84
-0.00400397 	347.84
-0.0038975 	347.786
-0.0038975 	347.786
-0.00378912 	347.731
-0.00378912 	347.731
-0.00367879 	347.676
-0.00367879 	347.676
-0.00356649 	347.622
-0.00356649 	347.622
-0.00345217 	347.567
-0.00345217 	347.567
-0.0033358 	347.512
-0.0033358 	347.512
-0.00321735 	347.458
-0.00321735 	347.458
-0.00309677 	347.403
-0.00309677 	347.403
-0.00297403 	347.348
-0.00297403 	347.348
-0.00284909 	347.293
-0.00284909 	347.293
-0.0027219 	347.239
-0.0027219 	347.239
-0.00259244 	347.184
-0.00259244 	347.184
-0.00246065 	347.13
-0.00246065 	347.13
-0.00232651 	347.076
-0.00232651 	347.076
