0 	0 	0 	0
5.01672e-05 	0.00102697 	-1.31354e-06 	0.0173889
0.000100334 	0.00282647 	-7.68794e-06 	0.0337241
0.000150502 	0.00457289 	-1.80251e-05 	0.0487379
0.000200669 	0.00583287 	-3.12338e-05 	0.0624051
0.000250836 	0.00670304 	-4.70157e-05 	0.0749106
0.000301003 	0.00733059 	-6.4435e-05 	0.0864147
0.000351171 	0.00779568 	-8.31232e-05 	0.0970205
0.000401338 	0.00814714 	-0.000102776 	0.106797
0.000451505 	0.00841532 	-0.000123146 	0.115795
0.000501672 	0.00861845 	-0.000143789 	0.124061
0.000551839 	0.00876804 	-0.000164194 	0.131647
0.000602007 	0.00887271 	-0.000184102 	0.138612
0.000652174 	0.00893974 	-0.000203509 	0.145016
0.000702341 	0.00897553 	-0.000222457 	0.150918
0.000752508 	0.00898581 	-0.000240891 	0.156369
0.000802676 	0.00897512 	-0.000258628 	0.161413
0.000852843 	0.00894516 	-0.000275409 	0.166037
0.00090301 	0.00890241 	-0.000291367 	0.17034
0.000953177 	0.00884955 	-0.000306548 	0.174352
0.00100334 	0.00878859 	-0.000321014 	0.178101
0.00105351 	0.00872103 	-0.00033481 	0.181613
0.00110368 	0.0086478 	-0.000347928 	0.184904
0.00115385 	0.00856877 	-0.000360071 	0.187943
0.00120401 	0.00848661 	-0.00037138 	0.190812
0.00125418 	0.0084024 	-0.000381814 	0.19353
0.00130435 	0.00831717 	-0.000391365 	0.196111
0.00135452 	0.0082327 	-0.000399806 	0.198533
0.00140468 	0.008151 	-0.000407401 	0.200834
0.00145485 	0.0080724 	-0.000414326 	0.203041
0.00150502 	0.00799725 	-0.000420626 	0.205164
0.00155518 	0.00792849 	-0.000425908 	0.207165
0.00160535 	0.0078638 	-0.000430474 	0.209096
0.00165552 	0.00780274 	-0.000434373 	0.210967
0.00170569 	0.00774666 	-0.00043728 	0.212753
0.00175585 	0.00769452 	-0.000439304 	0.214473
0.00180602 	0.00764506 	-0.000440698 	0.216146
0.00185619 	0.00759941 	-0.000441143 	0.217753
0.00190635 	0.00755707 	-0.000440694 	0.219303
0.00195652 	0.0075168 	-0.000439671 	0.220818
0.00200669 	0.00748009 	-0.000437618 	0.222274
0.00205686 	0.00744583 	-0.000434838 	0.223689
0.00210702 	0.00741321 	-0.000431577 	0.225076
0.00215719 	0.00738431 	-0.000427174 	0.226402
0.00220736 	0.00735675 	-0.00042234 	0.227706
0.00225753 	0.00733133 	-0.000416818 	0.228974
0.00230769 	0.00730822 	-0.000410551 	0.230202
0.00235786 	0.00728608 	-0.000403968 	0.231414
0.00240803 	0.00726652 	-0.000396542 	0.232579
0.00245819 	0.00724758 	-0.00038885 	0.233729
0.00250836 	0.00722994 	-0.000380618 	0.234849
0.00255853 	0.00721278 	-0.000371905 	0.235945
0.0026087 	0.00719597 	-0.000362851 	0.237024
0.00265886 	0.00717911 	-0.000353048 	0.238073
0.00270903 	0.00716224 	-0.000343067 	0.239115
0.0027592 	0.00714528 	-0.000331902 	0.240121
0.00280936 	0.00712843 	-0.00032049 	0.241122
0.00285953 	0.00711217 	-0.000307765 	0.242092
0.0029097 	0.00709636 	-0.000294565 	0.243053
0.00295987 	0.00708167 	-0.000280168 	0.243989
0.00301003 	0.00706748 	-0.000265545 	0.244912
0.0030602 	0.00705411 	-0.000250547 	0.245815
0.00311037 	0.00704163 	-0.000235911 	0.246704
0.00316054 	0.00703031 	-0.000221748 	0.247576
0.0032107 	0.00702118 	-0.000206498 	0.248436
0.00326087 	0.00701464 	-0.000189962 	0.249281
0.00331104 	0.00700279 	-0.000169492 	0.250116
0.0033612 	0.00698435 	-0.000144133 	0.250938
0.00341137 	0.00694114 	-0.000116931 	0.251745
0.00346154 	0.00686041 	-8.69363e-05 	0.25253
0.00351171 	0.00674137 	-6.06915e-05 	0.253299
0.00356187 	0.00653806 	-4.26934e-05 	0.254032
0.00361204 	0.00630104 	-2.79396e-05 	0.254753
0.00366221 	0.00592045 	-2.69994e-05 	0.255427
0.00371237 	0.00553674 	-2.58965e-05 	0.2561
0.00376254 	0.0050512 	-1.94925e-05 	0.25674
0.00381271 	0.00456565 	-1.30886e-05 	0.25738
0.00386288 	0.00416934 	1.62982e-05 	0.258033
0.00391304 	0.00379123 	5.03722e-05 	0.258689
0.00396321 	0.00352892 	9.5425e-05 	0.259359
0.00401338 	0.00334643 	0.000148044 	0.260039
0.00406355 	0.00319826 	0.000198532 	0.260714
0.00411371 	0.00312533 	0.000244347 	0.261377
0.00416388 	0.00305241 	0.000290163 	0.262041
0.00421405 	0.00299333 	0.000320237 	0.262662
0.00426421 	0.00293434 	0.000350211 	0.263283
0.00431438 	0.00285785 	0.000376661 	0.263877
0.00436455 	0.00277118 	0.000401061 	0.264456
0.00441472 	0.00267838 	0.000426316 	0.265028
0.00446488 	0.0025649 	0.000454448 	0.265574
0.00451505 	0.00245142 	0.000482579 	0.26612
0.00456522 	0.00232628 	0.000513392 	0.266646
0.00461538 	0.00219789 	0.000544951 	0.267167
0.00466555 	0.00206637 	0.000577244 	0.267682
0.00471572 	0.00192724 	0.00061132 	0.268182
0.00476589 	0.00178811 	0.000645397 	0.268682
0.00481605 	0.00164255 	0.000680621 	0.269165
0.00486622 	0.00149492 	0.000716215 	0.269643
0.00491639 	0.00134696 	0.000749749 	0.270116
0.00496656 	0.00119747 	0.000773635 	0.270565
0.00501672 	0.00104798 	0.000797522 	0.271014
0.00506689 	0.000899076 	0.000813554 	0.271448
0.00511706 	0.000750658 	0.000823133 	0.271869
0.00516722 	0.00060224 	0.000832712 	0.272289
0.00521739 	0.000444843 	0.000855434 	0.272658
0.00526756 	0.000286164 	0.000880033 	0.273019
0.00531773 	0.000121985 	0.000907623 	0.273357
0.00536789 	-7.26178e-05 	0.00095176 	0.27356
0.00541806 	-0.000267221 	0.000995896 	0.273764
0.00546823 	-0.000468955 	0.00103901 	0.273919
0.00551839 	-0.000682211 	0.00108047 	0.273995
0.00556856 	-0.000895468 	0.00112193 	0.27407
0.00561873 	-0.0010853 	0.00115377 	0.274182
0.0056689 	-0.00125688 	0.00117812 	0.274323
0.00571906 	-0.00142845 	0.00120247 	0.274464
0.00576923 	-0.00156077 	0.00121408 	0.274694
0.0058194 	-0.00167552 	0.00121999 	0.274965
0.00586957 	-0.00179027 	0.00122589 	0.275236
0.00591973 	-0.00188457 	0.00123473 	0.275546
0.0059699 	-0.00197271 	0.00124445 	0.275868
0.00602007 	-0.00206084 	0.00125416 	0.276189
0.00607023 	-0.00214561 	0.00127208 	0.276498
0.0061204 	-0.0022295 	0.00129213 	0.276804
0.00617057 	-0.0023134 	0.00131219 	0.27711
0.00622074 	-0.00239632 	0.00133085 	0.277389
0.0062709 	-0.00247894 	0.00134909 	0.277659
0.00632107 	-0.00256157 	0.00136733 	0.27793
0.00637124 	-0.00264195 	0.0013836 	0.27818
0.0064214 	-0.00272129 	0.00139896 	0.278421
0.00647157 	-0.00280063 	0.00141431 	0.278662
0.00652174 	-0.00287803 	0.00142906 	0.278891
0.00657191 	-0.00295381 	0.0014433 	0.279108
0.00662207 	-0.00302959 	0.00145753 	0.279326
0.00667224 	-0.00310412 	0.0014712 	0.279536
0.00672241 	-0.00317634 	0.00148382 	0.279732
0.00677258 	-0.00324856 	0.00149644 	0.279929
0.00682274 	-0.00332037 	0.00150892 	0.280123
0.00687291 	-0.00338848 	0.00152016 	0.280299
0.00692308 	-0.0034566 	0.00153139 	0.280474
0.00697324 	-0.00352471 	0.00154263 	0.28065
0.00702341 	-0.00358867 	0.00155283 	0.280809
0.00707358 	-0.00365151 	0.00156276 	0.280963
0.00712375 	-0.00371436 	0.00157268 	0.281117
0.00717391 	-0.00377463 	0.00158202 	0.281262
0.00722408 	-0.00383136 	0.00159053 	0.281395
0.00727425 	-0.00388809 	0.00159904 	0.281528
0.00732441 	-0.00394482 	0.00160755 	0.281661
0.00737458 	-0.00399414 	0.00161494 	0.281774
0.00742475 	-0.00404339 	0.00162232 	0.281887
0.00747492 	-0.00409264 	0.0016297 	0.282
0.00752508 	-0.00413759 	0.00163676 	0.282104
0.00757525 	-0.00417824 	0.0016435 	0.282198
0.00762542 	-0.00421888 	0.00165024 	0.282293
0.00767559 	-0.00425945 	0.00165696 	0.282387
0.00772575 	-0.00429127 	0.00166172 	0.282461
0.00777592 	-0.00432309 	0.00166647 	0.282535
0.00782609 	-0.00435492 	0.00167122 	0.282609
0.00787625 	-0.00437894 	0.00167658 	0.282665
0.00792642 	-0.0043973 	0.00168239 	0.282709
0.00797659 	-0.00441567 	0.00168819 	0.282752
0.00802676 	-0.00442936 	0.00169497 	0.282784
0.00807692 	-0.00442557 	0.00170539 	0.282776
0.00812709 	-0.00442177 	0.00171581 	0.282767
0.00817726 	-0.00441797 	0.00172623 	0.282758
0.00822742 	-0.00438816 	0.00172554 	0.282666
0.00827759 	-0.00435548 	0.00172364 	0.282564
0.00832776 	-0.00432281 	0.00172173 	0.282462
0.00837793 	-0.00426505 	0.00170311 	0.282257
0.00842809 	-0.00419376 	0.00167548 	0.281997
0.00847826 	-0.00412247 	0.00164785 	0.281737
0.00852843 	-0.00404278 	0.00162818 	0.281423
0.0085786 	-0.00395304 	0.00161805 	0.281045
0.00862876 	-0.0038633 	0.00160793 	0.280666
0.00867893 	-0.00378337 	0.00160997 	0.280273
0.0087291 	-0.00372456 	0.00163818 	0.279847
0.00877926 	-0.00366575 	0.00166639 	0.279422
0.00882943 	-0.00361599 	0.00169142 	0.279002
0.0088796 	-0.00359572 	0.00170609 	0.278599
0.00892977 	-0.00357545 	0.00172077 	0.278196
0.00897993 	-0.0035569 	0.00172878 	0.277823
0.0090301 	-0.00354495 	0.00171121 	0.277564
0.00908027 	-0.00353301 	0.00169364 	0.277305
0.00913043 	-0.00351921 	0.00167493 	0.277076
0.0091806 	-0.00349927 	0.00165246 	0.276947
0.00923077 	-0.00347932 	0.00162998 	0.276818
0.00928094 	-0.00345758 	0.0016104 	0.276698
0.0093311 	-0.00343182 	0.00159726 	0.276601
