-0.0075 	0 	0 	0
-0.00745622 	-7.23082e-05 	-4.48564e-06 	0.0143728
-0.00741165 	9.47114e-05 	-1.04686e-05 	0.0285425
-0.00736628 	0.000375257 	-1.90629e-05 	0.0421059
-0.0073201 	0.00063116 	-2.85191e-05 	0.0548341
-0.00727309 	0.000844052 	-3.93357e-05 	0.0667936
-0.00722524 	0.00103326 	-5.15064e-05 	0.0780737
-0.00717653 	0.00120539 	-6.49783e-05 	0.0887141
-0.00712695 	0.00136268 	-7.95898e-05 	0.0987331
-0.00707647 	0.00150539 	-9.51204e-05 	0.108139
-0.0070251 	0.00163293 	-0.000111424 	0.11694
-0.0069728 	0.00174518 	-0.000128401 	0.125162
-0.00691956 	0.00184292 	-0.000145914 	0.13284
-0.00686537 	0.00192784 	-0.000163747 	0.140008
-0.00681021 	0.00200188 	-0.000181712 	0.146701
-0.00675406 	0.00206638 	-0.000199718 	0.152956
-0.0066969 	0.00212213 	-0.000217667 	0.158809
-0.00663871 	0.00216965 	-0.000235472 	0.164296
-0.00657949 	0.0022094 	-0.000253071 	0.169446
-0.0065192 	0.00224182 	-0.000270405 	0.174288
-0.00645783 	0.00226734 	-0.000287398 	0.178847
-0.00639535 	0.00228626 	-0.000303973 	0.183141
-0.00633176 	0.00229887 	-0.000320093 	0.187186
-0.00626703 	0.00230552 	-0.000335736 	0.190995
-0.00620114 	0.00230672 	-0.000350884 	0.194587
-0.00613406 	0.00230304 	-0.000365516 	0.197978
-0.00606579 	0.00229492 	-0.000379526 	0.201186
-0.00599629 	0.00228234 	-0.000392724 	0.204225
-0.00592554 	0.00226449 	-0.000405139 	0.20711
-0.00585352 	0.00224014 	-0.000417076 	0.209857
-0.00578022 	0.00220865 	-0.000428738 	0.21248
-0.00570559 	0.00217028 	-0.000439996 	0.214993
-0.00562963 	0.00212605 	-0.000450597 	0.217405
-0.00555231 	0.00207704 	-0.000460152 	0.219723
-0.0054736 	0.00202375 	-0.000468701 	0.221942
-0.00539348 	0.00196615 	-0.000477428 	0.224052
-0.00531193 	0.00190455 	-0.00048678 	0.226079
-0.00522891 	0.00184107 	-0.000495416 	0.228114
-0.0051444 	0.00177953 	-0.000502318 	0.230197
-0.00505838 	0.00172192 	-0.00050772 	0.23223
-0.00497081 	0.00166705 	-0.000512634 	0.234116
-0.00488168 	0.00161382 	-0.000517158 	0.235855
-0.00479094 	0.00156207 	-0.000520442 	0.237471
