-0.0075 	0 	0 	0
-0.0075 	3.24372e-21 	-3.46654e-22 	1.42121e-18
-0.00745622 	-2.09455e-05 	2.23843e-06 	-0.00917711
-0.00745622 	-2.09455e-05 	2.23843e-06 	-0.00917711
-0.00741165 	-4.19848e-05 	7.86184e-06 	-0.0185455
-0.00741165 	-4.19848e-05 	7.86184e-06 	-0.0185455
-0.00736628 	-6.25439e-05 	1.71699e-05 	-0.0280899
-0.00736628 	-6.25439e-05 	1.71699e-05 	-0.0280899
-0.0073201 	-8.19222e-05 	3.00568e-05 	-0.0377516
-0.0073201 	-8.19222e-05 	3.00568e-05 	-0.0377516
-0.00727309 	-9.94313e-05 	4.62531e-05 	-0.0474704
-0.00727309 	-9.94313e-05 	4.62531e-05 	-0.0474704
-0.00722524 	-0.0001144 	6.55328e-05 	-0.0571881
-0.00722524 	-0.0001144 	6.55328e-05 	-0.0571881
-0.00717653 	-0.000126184 	8.76736e-05 	-0.0668505
-0.00717653 	-0.000126184 	8.76736e-05 	-0.0668505
-0.00712695 	-0.000134179 	0.000112459 	-0.0764113
-0.00712695 	-0.000134179 	0.000112459 	-0.0764113
-0.00707647 	-0.00013784 	0.00013968 	-0.0858336
-0.00707647 	-0.00013784 	0.00013968 	-0.0858336
-0.0070251 	-0.000136697 	0.00016915 	-0.095091
-0.0070251 	-0.000136697 	0.00016915 	-0.095091
-0.0069728 	-0.000130367 	0.00020071 	-0.104167
-0.0069728 	-0.000130367 	0.00020071 	-0.104167
-0.00691956 	-0.000118568 	0.000234228 	-0.113055
-0.00691956 	-0.000118568 	0.000234228 	-0.113055
-0.00686537 	-0.000101135 	0.000269605 	-0.121752
-0.00686537 	-0.000101135 	0.000269605 	-0.121752
-0.00681021 	-7.80429e-05 	0.000306761 	-0.130259
-0.00681021 	-7.80429e-05 	0.000306761 	-0.130259
-0.00675406 	-4.94391e-05 	0.000345633 	-0.138577
-0.00675406 	-4.94391e-05 	0.000345633 	-0.138577
-0.0066969 	-1.56692e-05 	0.000386164 	-0.146704
-0.0066969 	-1.56692e-05 	0.000386164 	-0.146704
-0.00663871 	2.26951e-05 	0.000428294 	-0.154635
-0.00663871 	2.26951e-05 	0.000428294 	-0.154635
-0.00657949 	6.48394e-05 	0.000471946 	-0.162363
-0.00657949 	6.48394e-05 	0.000471946 	-0.162363
-0.0065192 	0.000109706 	0.000517021 	-0.169876
-0.0065192 	0.000109706 	0.000517021 	-0.169876
-0.00645783 	0.000156016 	0.000563385 	-0.177158
-0.00645783 	0.000156016 	0.000563385 	-0.177158
-0.00639535 	0.000202314 	0.000610871 	-0.184193
-0.00639535 	0.000202314 	0.000610871 	-0.184193
-0.00633176 	0.000247042 	0.000659271 	-0.190959
-0.00633176 	0.000247042 	0.000659271 	-0.190959
-0.00626703 	0.000288622 	0.00070834 	-0.197437
-0.00626703 	0.000288622 	0.00070834 	-0.197437
-0.00620114 	0.000325561 	0.000757797 	-0.203606
-0.00620114 	0.000325561 	0.000757797 	-0.203606
-0.00613406 	0.000356545 	0.000807327 	-0.209447
-0.00613406 	0.000356545 	0.000807327 	-0.209447
-0.00606579 	0.000380533 	0.000856588 	-0.214944
-0.00606579 	0.000380533 	0.000856588 	-0.214944
-0.00599629 	0.000396822 	0.000905212 	-0.220081
-0.00599629 	0.000396822 	0.000905212 	-0.220081
-0.00592554 	0.000405085 	0.000952814 	-0.224848
-0.00592554 	0.000405085 	0.000952814 	-0.224848
-0.00585352 	0.000405382 	0.000998992 	-0.229237
-0.00585352 	0.000405382 	0.000998992 	-0.229237
-0.00578022 	0.000398129 	0.00104334 	-0.233246
-0.00578022 	0.000398129 	0.00104334 	-0.233246
-0.00570559 	0.000384041 	0.00108546 	-0.236873
-0.00570559 	0.000384041 	0.00108546 	-0.236873
-0.00562963 	0.000364047 	0.00112496 	-0.240124
-0.00562963 	0.000364047 	0.00112496 	-0.240124
-0.00555231 	0.000339191 	0.00116148 	-0.243008
-0.00555231 	0.000339191 	0.00116148 	-0.243008
-0.0054736 	0.000310531 	0.00119469 	-0.245537
-0.0054736 	0.000310531 	0.00119469 	-0.245537
-0.00539348 	0.000279047 	0.00122431 	-0.247727
-0.00539348 	0.000279047 	0.00122431 	-0.247727
-0.00531193 	0.000245564 	0.00125011 	-0.249597
-0.00531193 	0.000245564 	0.00125011 	-0.249597
-0.00522891 	0.000210713 	0.00127192 	-0.251171
-0.00522891 	0.000210713 	0.00127192 	-0.251171
-0.0051444 	0.000174908 	0.00128966 	-0.252471
-0.0051444 	0.000174908 	0.00128966 	-0.252471
-0.00505838 	0.000138313 	0.00130334 	-0.253526
-0.00505838 	0.000138313 	0.00130334 	-0.253526
-0.00497081 	0.000100893 	0.00131304 	-0.254365
-0.00497081 	0.000100893 	0.00131304 	-0.254365
-0.00488168 	6.25504e-05 	0.0013189 	-0.255015
-0.00488168 	6.25504e-05 	0.0013189 	-0.255015
-0.00479094 	2.31884e-05 	0.00132111 	-0.255503
-0.00479094 	2.31884e-05 	0.00132111 	-0.255503
-0.00469858 	-1.72636e-05 	0.00131993 	-0.255855
-0.00469858 	-1.72636e-05 	0.00131993 	-0.255855
-0.00460456 	-5.87973e-05 	0.00131566 	-0.256096
-0.00460456 	-5.87973e-05 	0.00131566 	-0.256096
-0.00450886 	-0.000101292 	0.0013086 	-0.256248
-0.00450886 	-0.000101292 	0.0013086 	-0.256248
-0.00441144 	-0.00014452 	0.00129907 	-0.25633
-0.00441144 	-0.00014452 	0.00129907 	-0.25633
-0.00431227 	-0.000188173 	0.0012874 	-0.256358
-0.00431227 	-0.000188173 	0.0012874 	-0.256358
-0.00421133 	-0.000231904 	0.00127387 	-0.256346
-0.00421133 	-0.000231904 	0.00127387 	-0.256346
-0.00410857 	-0.000275361 	0.00125873 	-0.256304
-0.00410857 	-0.000275361 	0.00125873 	-0.256304
-0.00400397 	-0.000318211 	0.00124219 	-0.25624
-0.00400397 	-0.000318211 	0.00124219 	-0.25624
-0.0038975 	-0.000360111 	0.00122441 	-0.256159
-0.0038975 	-0.000360111 	0.00122441 	-0.256159
-0.00378912 	-0.000400685 	0.00120557 	-0.256066
-0.00378912 	-0.000400685 	0.00120557 	-0.256066
-0.00367879 	-0.000439531 	0.00118585 	-0.255963
-0.00367879 	-0.000439531 	0.00118585 	-0.255963
-0.00356649 	-0.000476267 	0.00116537 	-0.255851
-0.00356649 	-0.000476267 	0.00116537 	-0.255851
-0.00345217 	-0.000510294 	0.00114414 	-0.255732
-0.00345217 	-0.000510294 	0.00114414 	-0.255732
-0.0033358 	-0.00054043 	0.00112233 	-0.255607
-0.0033358 	-0.00054043 	0.00112233 	-0.255607
-0.00321735 	-0.000565184 	0.00110008 	-0.25548
-0.00321735 	-0.000565184 	0.00110008 	-0.25548
-0.00309677 	-0.000583277 	0.00107741 	-0.255355
-0.00309677 	-0.000583277 	0.00107741 	-0.255355
-0.00297403 	-0.000593834 	0.00105426 	-0.255234
-0.00297403 	-0.000593834 	0.00105426 	-0.255234
-0.00284909 	-0.000596377 	0.00103054 	-0.255118
-0.00284909 	-0.000596377 	0.00103054 	-0.255118
-0.0027219 	-0.000590784 	0.00100611 	-0.255009
-0.0027219 	-0.000590784 	0.00100611 	-0.255009
-0.00259244 	-0.000577239 	0.000980823 	-0.254907
-0.00259244 	-0.000577239 	0.000980823 	-0.254907
-0.00246065 	-0.000556191 	0.000954614 	-0.254813
-0.00246065 	-0.000556191 	0.000954614 	-0.254813
-0.00232651 	-0.000528229 	0.000927399 	-0.254727
-0.00232651 	-0.000528229 	0.000927399 	-0.254727
-0.00218995 	-0.000493872 	0.000898996 	-0.254647
-0.00218995 	-0.000493872 	0.000898996 	-0.254647
-0.00205095 	-0.000453575 	0.00086938 	-0.254573
-0.00205095 	-0.000453575 	0.00086938 	-0.254573
-0.00190946 	-0.000407878 	0.000838627 	-0.254505
-0.00190946 	-0.000407878 	0.000838627 	-0.254505
-0.00176543 	-0.000357457 	0.000806755 	-0.254443
-0.00176543 	-0.000357457 	0.000806755 	-0.254443
-0.00161881 	-0.000303104 	0.000773775 	-0.254387
-0.00161881 	-0.000303104 	0.000773775 	-0.254387
-0.00146957 	-0.000245709 	0.000739715 	-0.254338
-0.00146957 	-0.000245709 	0.000739715 	-0.254338
-0.00131765 	-0.000186236 	0.000704614 	-0.254296
-0.00131765 	-0.000186236 	0.000704614 	-0.254296
-0.001163 	-0.000125707 	0.000668518 	-0.25426
-0.001163 	-0.000125707 	0.000668518 	-0.25426
-0.00100559 	-6.51837e-05 	0.000631474 	-0.254232
-0.00100559 	-6.51837e-05 	0.000631474 	-0.254232
