0 	373
5.01672e-05 	369.891
0.000100334 	366.818
0.000150502 	363.798
0.000200669 	360.9
0.000250836 	358.241
0.000301003 	355.945
0.000351171 	354.08
0.000401338 	352.633
0.000451505 	351.534
0.000501672 	350.698
0.000551839 	350.053
0.000602007 	349.544
0.000652174 	349.132
0.000702341 	348.791
0.000752508 	348.502
0.000802676 	348.253
0.000852843 	348.04
0.00090301 	347.85
0.000953177 	347.68
0.00100334 	347.526
0.00105351 	347.386
0.00110368 	347.258
0.00115385 	347.142
0.00120401 	347.035
0.00125418 	346.934
0.00130435 	346.84
0.00135452 	346.754
0.00140468 	346.673
0.00145485 	346.596
0.00150502 	346.523
0.00155518 	346.455
0.00160535 	346.391
0.00165552 	346.329
0.00170569 	346.271
0.00175585 	346.216
0.00180602 	346.162
0.00185619 	346.112
0.00190635 	346.064
0.00195652 	346.017
0.00200669 	345.973
0.00205686 	345.931
0.00210702 	345.889
0.00215719 	345.851
0.00220736 	345.813
0.00225753 	345.777
0.00230769 	345.743
0.00235786 	345.709
0.00240803 	345.678
0.00245819 	345.648
0.00250836 	345.619
0.00255853 	345.591
0.0026087 	345.565
0.00265886 	345.539
0.00270903 	345.515
0.0027592 	345.492
0.00280936 	345.469
0.00285953 	345.447
0.0029097 	345.426
0.00295987 	345.406
0.00301003 	345.386
0.0030602 	345.367
0.00311037 	345.348
0.00316054 	345.33
0.0032107 	345.313
0.00326087 	345.297
0.00331104 	345.281
0.0033612 	345.266
0.00341137 	345.251
0.00346154 	345.237
0.00351171 	345.224
0.00356187 	345.211
0.00361204 	345.199
0.00366221 	345.187
0.00371237 	345.176
0.00376254 	345.166
0.00381271 	345.155
0.00386288 	345.146
0.00391304 	345.136
0.00396321 	345.127
0.00401338 	345.119
0.00406355 	345.11
0.00411371 	345.101
0.00416388 	345.093
0.00421405 	345.085
0.00426421 	345.076
0.00431438 	345.068
0.00436455 	345.06
0.00441472 	345.051
0.00446488 	345.042
0.00451505 	345.034
0.00456522 	345.025
0.00461538 	345.016
0.00466555 	345.006
0.00471572 	344.997
0.00476589 	344.988
0.00481605 	344.979
0.00486622 	344.97
0.00491639 	344.961
0.00496656 	344.953
0.00501672 	344.945
0.00506689 	344.938
0.00511706 	344.931
0.00516722 	344.924
0.00521739 	344.918
0.00526756 	344.912
0.00531773 	344.906
0.00536789 	344.901
0.00541806 	344.895
0.00546823 	344.89
0.00551839 	344.884
0.00556856 	344.879
0.00561873 	344.873
0.0056689 	344.868
0.00571906 	344.862
