0 	0 	0 	0
0 	-1.16888e-35 	-1.48537e-36 	1.85356e-31
5.01672e-05 	-1.02155e-06 	-1.8577e-07 	0.0172921
5.01672e-05 	-1.02155e-06 	-1.8577e-07 	0.0172921
0.000100334 	-1.4664e-06 	-7.80325e-07 	0.0332735
0.000150502 	-1.80972e-06 	-1.81319e-06 	0.0481063
0.000150502 	-1.80972e-06 	-1.81319e-06 	0.0481063
0.000200669 	-2.2003e-06 	-3.28867e-06 	0.0618746
0.000200669 	-2.2003e-06 	-3.28867e-06 	0.0618746
0.000250836 	-2.59497e-06 	-5.18382e-06 	0.0746573
0.000301003 	-2.95576e-06 	-7.48853e-06 	0.0865205
0.000301003 	-2.95576e-06 	-7.48853e-06 	0.0865205
0.000351171 	-3.27183e-06 	-1.0196e-05 	0.0975073
0.000401338 	-3.54137e-06 	-1.33128e-05 	0.107638
0.000451505 	-3.76562e-06 	-1.68624e-05 	0.116928
0.000451505 	-3.76562e-06 	-1.68624e-05 	0.116928
0.000501672 	-3.94694e-06 	-2.08811e-05 	0.125404
0.000551839 	-4.08817e-06 	-2.54068e-05 	0.133109
0.000551839 	-4.08817e-06 	-2.54068e-05 	0.133109
0.000602007 	-4.19244e-06 	-3.04694e-05 	0.140107
0.000602007 	-4.19244e-06 	-3.04694e-05 	0.140107
0.000652174 	-4.26293e-06 	-3.60905e-05 	0.146466
0.000652174 	-4.26293e-06 	-3.60905e-05 	0.146466
0.000702341 	-4.30282e-06 	-4.22875e-05 	0.152261
0.000702341 	-4.30282e-06 	-4.22875e-05 	0.152261
0.000752508 	-4.31507e-06 	-4.90756e-05 	0.15756
0.000802676 	-4.30201e-06 	-5.64691e-05 	0.162419
0.000852843 	-4.2626e-06 	-6.45636e-05 	0.16683
0.000852843 	-4.2626e-06 	-6.45636e-05 	0.16683
0.00090301 	-4.20327e-06 	-7.32327e-05 	0.170905
0.00090301 	-4.20327e-06 	-7.32327e-05 	0.170905
0.000953177 	-4.12656e-06 	-8.24267e-05 	0.174682
0.00100334 	-4.03471e-06 	-9.20938e-05 	0.178198
0.00100334 	-4.03471e-06 	-9.20938e-05 	0.178198
0.00105351 	-3.92968e-06 	-0.000102185 	0.181484
0.00105351 	-3.92968e-06 	-0.000102185 	0.181484
0.00110368 	-3.81286e-06 	-0.000112662 	0.184563
0.00115385 	-3.68312e-06 	-0.000123568 	0.187414
0.00120401 	-3.54503e-06 	-0.000134752 	0.190114
0.00120401 	-3.54503e-06 	-0.000134752 	0.190114
0.00130435 	-3.24768e-06 	-0.000157812 	0.195122
0.00130435 	-3.24768e-06 	-0.000157812 	0.195122
0.00135452 	-3.08846e-06 	-0.000169677 	0.197422
0.00135452 	-3.08846e-06 	-0.000169677 	0.197422
0.00140468 	-2.92401e-06 	-0.000181696 	0.199613
0.00145485 	-2.75577e-06 	-0.000193819 	0.201719
0.00145485 	-2.75577e-06 	-0.000193819 	0.201719
0.00150502 	-2.58423e-06 	-0.000206028 	0.203749
0.00150502 	-2.58423e-06 	-0.000206028 	0.203749
0.00155518 	-2.40854e-06 	-0.000218319 	0.20567
0.00155518 	-2.40854e-06 	-0.000218319 	0.20567
0.00160535 	-2.23071e-06 	-0.000230626 	0.207532
0.00160535 	-2.23071e-06 	-0.000230626 	0.207532
0.00165552 	-2.05102e-06 	-0.000242935 	0.20934
0.00165552 	-2.05102e-06 	-0.000242935 	0.20934
0.00170569 	-1.86891e-06 	-0.000255212 	0.211078
0.00170569 	-1.86891e-06 	-0.000255212 	0.211078
0.00175585 	-1.68496e-06 	-0.000267411 	0.212761
0.00175585 	-1.68496e-06 	-0.000267411 	0.212761
0.00180602 	-1.49979e-06 	-0.00027954 	0.214405
0.00180602 	-1.49979e-06 	-0.00027954 	0.214405
0.00185619 	-1.31296e-06 	-0.000291536 	0.215996
0.00185619 	-1.31296e-06 	-0.000291536 	0.215996
0.00190635 	-1.12486e-06 	-0.000303362 	0.217542
0.00190635 	-1.12486e-06 	-0.000303362 	0.217542
0.00195652 	-9.36009e-07 	-0.00031507 	0.21906
0.00195652 	-9.36009e-07 	-0.00031507 	0.21906
0.00200669 	-7.45962e-07 	-0.000326533 	0.22053
0.00200669 	-7.45962e-07 	-0.000326533 	0.22053
0.00205686 	-5.55198e-07 	-0.000337782 	0.221967
0.00210702 	-3.6396e-07 	-0.000348887 	0.223384
0.00210702 	-3.6396e-07 	-0.000348887 	0.223384
0.00215719 	-1.71756e-07 	-0.000359587 	0.224751
0.00220736 	2.07655e-08 	-0.000370111 	0.2261
0.00225753 	2.13795e-07 	-0.000380351 	0.22742
0.00225753 	2.13795e-07 	-0.000380351 	0.22742
0.00230769 	4.07361e-07 	-0.000390223 	0.228708
0.00230769 	4.07361e-07 	-0.000390223 	0.228708
0.00235786 	6.01157e-07 	-0.000399932 	0.229983
0.00235786 	6.01157e-07 	-0.000399932 	0.229983
0.00240803 	7.95623e-07 	-0.000409119 	0.231217
0.00240803 	7.95623e-07 	-0.000409119 	0.231217
0.00245819 	9.90329e-07 	-0.000418113 	0.232437
0.00245819 	9.90329e-07 	-0.000418113 	0.232437
0.00250836 	1.18552e-06 	-0.000426717 	0.23363
0.00250836 	1.18552e-06 	-0.000426717 	0.23363
0.00255853 	1.38119e-06 	-0.000434962 	0.2348
0.0026087 	1.57719e-06 	-0.000442951 	0.235954
0.0026087 	1.57719e-06 	-0.000442951 	0.235954
0.00265886 	1.77394e-06 	-0.000450424 	0.237076
0.00270903 	1.97087e-06 	-0.000457774 	0.23819
