-0.0075 	373
-0.0075 	373
-0.0075 	373
-0.0075 	373
-0.00745622 	368.798
-0.00745622 	369.672
-0.00745622 	368.798
-0.00745622 	368.798
-0.00741165 	364.72
-0.00741165 	364.72
-0.00741165 	366.415
-0.00741165 	364.72
-0.00736628 	360.879
-0.00736628 	360.879
-0.00736628 	363.343
-0.00736628 	360.879
-0.0073201 	357.378
-0.0073201 	357.378
-0.0073201 	360.508
-0.0073201 	357.378
-0.00727309 	354.288
-0.00727309 	354.288
-0.00727309 	357.928
-0.00727309 	354.288
-0.00722524 	351.648
-0.00722524 	351.648
-0.00722524 	351.648
-0.00722524 	355.599
-0.00717653 	349.464
-0.00717653 	349.464
-0.00717653 	353.512
-0.00717653 	349.464
-0.00712695 	347.715
-0.00712695 	347.715
-0.00712695 	351.658
-0.00712695 	347.715
-0.00707647 	346.358
-0.00707647 	346.358
-0.00707647 	350.028
-0.00707647 	346.358
-0.0070251 	345.339
-0.0070251 	345.339
-0.0070251 	348.617
-0.0070251 	345.339
-0.0069728 	344.596
-0.0069728 	344.596
-0.0069728 	347.419
-0.0069728 	344.596
-0.00691956 	344.071
-0.00691956 	344.071
-0.00691956 	346.424
-0.00691956 	344.071
-0.00686537 	343.709
-0.00686537 	343.709
-0.00686537 	345.616
-0.00686537 	343.709
-0.00681021 	343.467
-0.00681021 	343.467
-0.00681021 	344.974
-0.00681021 	343.467
-0.00675406 	343.307
-0.00675406 	343.307
-0.00675406 	344.474
-0.00675406 	343.307
-0.0066969 	343.204
-0.0066969 	343.204
-0.0066969 	344.093
-0.0066969 	343.204
-0.00663871 	343.138
-0.00663871 	343.138
-0.00663871 	343.806
-0.00663871 	343.138
-0.00657949 	343.096
-0.00657949 	343.096
-0.00657949 	343.593
-0.00657949 	343.096
-0.0065192 	343.069
-0.0065192 	343.069
-0.0065192 	343.436
-0.0065192 	343.069
-0.00645783 	343.051
-0.00645783 	343.051
-0.00645783 	343.322
-0.00645783 	343.051
-0.00639535 	343.039
-0.00639535 	343.039
-0.00639535 	343.238
-0.00639535 	343.039
-0.00633176 	343.031
-0.00633176 	343.031
-0.00633176 	343.178
-0.00633176 	343.031
-0.00626703 	343.025
-0.00626703 	343.025
-0.00626703 	343.134
-0.00626703 	343.025
-0.00620114 	343.021
-0.00620114 	343.021
-0.00620114 	343.102
-0.00620114 	343.021
-0.00613406 	343.018
-0.00613406 	343.018
-0.00613406 	343.079
-0.00613406 	343.018
-0.00606579 	343.016
-0.00606579 	343.016
-0.00606579 	343.062
-0.00606579 	343.016
-0.00599629 	343.014
-0.00599629 	343.014
-0.00599629 	343.05
-0.00599629 	343.014
-0.00592554 	343.013
-0.00592554 	343.013
-0.00592554 	343.041
-0.00592554 	343.013
-0.00585352 	343.011
-0.00585352 	343.035
-0.00585352 	343.011
-0.00585352 	343.011
-0.00578022 	343.01
-0.00578022 	343.03
-0.00578022 	343.01
-0.00578022 	343.01
-0.00570559 	343.009
-0.00570559 	343.026
-0.00570559 	343.009
-0.00570559 	343.009
-0.00562963 	343.009
-0.00562963 	343.023
