-0.0075 	373
-0.0075 	373
-0.00745622 	370.032
-0.00745622 	370.032
-0.00741165 	367.044
-0.00741165 	367.044
-0.00736628 	364.048
-0.00736628 	364.048
-0.0073201 	361.126
-0.0073201 	361.126
-0.00727309 	358.445
-0.00727309 	358.445
-0.00722524 	356.2
-0.00722524 	356.2
-0.00717653 	354.494
-0.00717653 	354.494
-0.00712695 	353.279
-0.00712695 	353.279
-0.00707647 	352.431
-0.00707647 	352.431
-0.0070251 	351.831
-0.0070251 	351.831
-0.0069728 	351.392
-0.0069728 	351.392
-0.00691956 	351.06
-0.00691956 	351.06
-0.00686537 	350.798
-0.00686537 	350.798
-0.00681021 	350.586
-0.00681021 	350.586
-0.00675406 	350.409
-0.00675406 	350.409
-0.0066969 	350.258
-0.0066969 	350.258
-0.00663871 	350.127
-0.00663871 	350.127
-0.00657949 	350.012
-0.00657949 	350.012
-0.0065192 	349.908
-0.0065192 	349.908
-0.00645783 	349.814
-0.00645783 	349.814
-0.00639535 	349.728
-0.00639535 	349.728
-0.00633176 	349.648
-0.00633176 	349.648
-0.00626703 	349.572
-0.00626703 	349.572
-0.00620114 	349.501
-0.00620114 	349.501
-0.00613406 	349.434
-0.00613406 	349.434
-0.00606579 	349.369
-0.00606579 	349.369
-0.00599629 	349.306
-0.00599629 	349.306
-0.00592554 	349.245
-0.00592554 	349.245
-0.00585352 	349.185
-0.00585352 	349.185
-0.00578022 	349.127
-0.00578022 	349.127
-0.00570559 	349.069
-0.00570559 	349.069
-0.00562963 	349.011
-0.00562963 	349.011
-0.00555231 	348.954
-0.00555231 	348.954
-0.0054736 	348.896
-0.0054736 	348.896
-0.00539348 	348.839
-0.00539348 	348.839
-0.00531193 	348.782
-0.00531193 	348.782
-0.00522891 	348.725
-0.00522891 	348.725
-0.0051444 	348.668
-0.0051444 	348.668
-0.00505838 	348.611
-0.00505838 	348.611
-0.00497081 	348.553
-0.00497081 	348.553
-0.00488168 	348.496
-0.00488168 	348.496
-0.00479094 	348.439
-0.00479094 	348.439
-0.00469858 	348.381
-0.00469858 	348.381
-0.00460456 	348.324
-0.00460456 	348.324
-0.00450886 	348.267
-0.00450886 	348.267
-0.00441144 	348.211
-0.00441144 	348.211
-0.00431227 	348.154
-0.00431227 	348.154
-0.00421133 	348.098
-0.00421133 	348.098
-0.00410857 	348.043
-0.00410857 	348.043
-0.00400397 	347.988
-0.00400397 	347.988
-0.0038975 	347.933
-0.0038975 	347.933
-0.00378912 	347.878
-0.00378912 	347.878
-0.00367879 	347.824
-0.00367879 	347.824
-0.00356649 	347.77
-0.00356649 	347.77
-0.00345217 	347.716
-0.00345217 	347.716
-0.0033358 	347.661
-0.0033358 	347.661
-0.00321735 	347.607
-0.00321735 	347.607
-0.00309677 	347.552
-0.00309677 	347.552
-0.00297403 	347.498
-0.00297403 	347.498
-0.00284909 	347.444
-0.00284909 	347.444
-0.0027219 	347.389
-0.0027219 	347.389
-0.00259244 	347.335
-0.00259244 	347.335
-0.00246065 	347.281
-0.00246065 	347.281
-0.00232651 	347.227
-0.00232651 	347.227
