-0.0075 	373
-0.00745622 	370.101
-0.00741165 	367.184
-0.00736628 	364.258
-0.0073201 	361.388
-0.00727309 	358.704
-0.00722524 	356.37
-0.00717653 	354.496
-0.00712695 	353.083
-0.00707647 	352.046
-0.0070251 	351.284
-0.0069728 	350.71
-0.00691956 	350.264
-0.00686537 	349.906
-0.00681021 	349.608
-0.00675406 	349.353
-0.0066969 	349.132
-0.00663871 	348.935
-0.00657949 	348.759
-0.0065192 	348.599
-0.00645783 	348.453
-0.00639535 	348.317
-0.00633176 	348.191
-0.00626703 	348.072
-0.00620114 	347.961
-0.00613406 	347.855
-0.00606579 	347.754
-0.00599629 	347.658
-0.00592554 	347.565
-0.00585352 	347.476
-0.00578022 	347.389
-0.00570559 	347.305
-0.00562963 	347.222
-0.00555231 	347.141
-0.0054736 	347.063
-0.00539348 	346.987
-0.00531193 	346.912
-0.00522891 	346.836
-0.0051444 	346.757
-0.00505838 	346.673
-0.00497081 	346.589
-0.00488168 	346.511
-0.00479094 	346.44
-0.00469858 	346.372
-0.00460456 	346.305
-0.00450886 	346.239
-0.00441144 	346.174
-0.00431227 	346.107
-0.00421133 	346.036
-0.00410857 	345.961
-0.00400397 	345.889
-0.0038975 	345.824
-0.00378912 	345.762
-0.00367879 	345.702
-0.00356649 	345.642
-0.00345217 	345.583
-0.0033358 	345.525
-0.00321735 	345.467
-0.00309677 	345.41
-0.00297403 	345.351
-0.00284909 	345.287
-0.0027219 	345.215
-0.00259244 	345.145
-0.00246065 	345.086
-0.00232651 	345.03
-0.00218995 	344.976
-0.00205095 	344.923
-0.00190946 	344.87
-0.00176543 	344.818
-0.00161881 	344.766
-0.00146957 	344.714
-0.00131765 	344.662
-0.001163 	344.611
-0.00100559 	344.56
-0.000845345 	344.51
-0.000682232 	344.459
-0.000516194 	344.409
-0.000347178 	344.359
-0.000175132 	344.31
0 	344.262
0.000175132 	344.214
0.000347178 	344.168
0.000516194 	344.123
0.000682232 	344.079
0.000845345 	344.035
0.00100559 	343.986
0.001163 	343.928
0.00131765 	343.871
0.00146957 	343.825
0.00161881 	343.787
0.00176543 	343.75
0.00190946 	343.713
0.00205095 	343.677
0.00218995 	343.641
0.00232651 	343.605
0.00246065 	343.569
0.00259244 	343.534
0.0027219 	343.498
0.00284909 	343.462
0.00297403 	343.426
0.00309677 	343.39
0.00321735 	343.353
0.0033358 	343.315
0.00345217 	343.276
0.00356649 	343.237
0.00367879 	343.196
0.00378912 	343.153
0.0038975 	343.108
0.00400397 	343.062
0.00410857 	343.017
0.00421133 	342.973
0.00431227 	342.929
0.00441144 	342.885
0.00450886 	342.839
0.00460456 	342.791
0.00469858 	342.743
0.00479094 	342.692
0.00488168 	342.639
0.00497081 	342.583
0.00505838 	342.525
0.0051444 	342.464
0.00522891 	342.399
0.00531193 	342.332
0.00539348 	342.261
0.0054736 	342.186
0.00555231 	342.107
0.00562963 	342.022
0.00570559 	341.933
0.00578022 	341.837
0.00585352 	341.734
0.00592554 	341.622
0.00599629 	341.5
0.00606579 	341.368
0.00613406 	341.224
0.00620114 	341.067
0.00626703 	340.895
0.00633176 	340.706
0.00639535 	340.497
0.00645783 	340.264
0.0065192 	340.001
0.00657949 	339.701
0.00663871 	339.355
0.0066969 	338.945
0.00675406 	338.449
0.00681021 	337.834
0.00686537 	337.058
0.00691956 	336.077
0.0069728 	334.851
0.0070251 	333.358
0.00707647 	331.613
0.00712695 	329.663
0.00717653 	327.582
0.00722524 	325.441
0.00727309 	323.292
0.0073201 	321.164
0.00736628 	319.069
0.00741165 	317.01
0.00745622 	314.99
0.0075 	313
