-0.0075 	373
-0.0075 	373
-0.00745622 	370.046
-0.00745622 	370.046
-0.00741165 	367.073
-0.00741165 	367.073
-0.00736628 	364.09
-0.00736628 	364.09
-0.0073201 	361.181
-0.0073201 	361.181
-0.00727309 	358.511
-0.00727309 	358.511
-0.00722524 	356.276
-0.00722524 	356.276
-0.00717653 	354.577
-0.00717653 	354.577
-0.00712695 	353.368
-0.00712695 	353.368
-0.00707647 	352.524
-0.00707647 	352.524
-0.0070251 	351.927
-0.0070251 	351.927
-0.0069728 	351.49
-0.0069728 	351.49
-0.00691956 	351.159
-0.00691956 	351.159
-0.00686537 	350.899
-0.00686537 	350.899
-0.00681021 	350.688
-0.00681021 	350.688
-0.00675406 	350.511
-0.00675406 	350.511
-0.0066969 	350.361
-0.0066969 	350.361
-0.00663871 	350.23
-0.00663871 	350.23
-0.00657949 	350.115
-0.00657949 	350.115
-0.0065192 	350.012
-0.0065192 	350.012
-0.00645783 	349.918
-0.00645783 	349.918
-0.00639535 	349.832
-0.00639535 	349.832
-0.00633176 	349.752
-0.00633176 	349.752
-0.00626703 	349.677
-0.00626703 	349.677
-0.00620114 	349.606
-0.00620114 	349.606
-0.00613406 	349.539
-0.00613406 	349.539
-0.00606579 	349.474
-0.00606579 	349.474
-0.00599629 	349.411
-0.00599629 	349.411
-0.00592554 	349.351
-0.00592554 	349.351
-0.00585352 	349.291
-0.00585352 	349.291
-0.00578022 	349.233
-0.00578022 	349.233
-0.00570559 	349.175
-0.00570559 	349.175
-0.00562963 	349.117
-0.00562963 	349.117
-0.00555231 	349.06
-0.00555231 	349.06
-0.0054736 	349.003
-0.0054736 	349.003
-0.00539348 	348.946
-0.00539348 	348.946
-0.00531193 	348.889
-0.00531193 	348.889
-0.00522891 	348.833
-0.00522891 	348.833
-0.0051444 	348.776
-0.0051444 	348.776
-0.00505838 	348.719
-0.00505838 	348.719
-0.00497081 	348.661
-0.00497081 	348.661
-0.00488168 	348.604
-0.00488168 	348.604
-0.00479094 	348.547
-0.00479094 	348.547
-0.00469858 	348.49
-0.00469858 	348.49
-0.00460456 	348.433
-0.00460456 	348.433
-0.00450886 	348.376
-0.00450886 	348.376
-0.00441144 	348.32
-0.00441144 	348.32
-0.00431227 	348.264
-0.00431227 	348.264
-0.00421133 	348.208
-0.00421133 	348.208
-0.00410857 	348.153
-0.00410857 	348.153
-0.00400397 	348.098
-0.00400397 	348.098
-0.0038975 	348.043
-0.0038975 	348.043
-0.00378912 	347.989
-0.00378912 	347.989
-0.00367879 	347.935
-0.00367879 	347.935
-0.00356649 	347.881
-0.00356649 	347.881
-0.00345217 	347.827
-0.00345217 	347.827
-0.0033358 	347.773
-0.0033358 	347.773
-0.00321735 	347.719
-0.00321735 	347.719
-0.00309677 	347.664
-0.00309677 	347.664
-0.00297403 	347.61
-0.00297403 	347.61
-0.00284909 	347.556
-0.00284909 	347.556
-0.0027219 	347.502
-0.0027219 	347.502
-0.00259244 	347.448
-0.00259244 	347.448
-0.00246065 	347.394
-0.00246065 	347.394
-0.00232651 	347.34
-0.00232651 	347.34
