0 	0 	0 	0
0 	-9.17089e-36 	-1.59492e-36 	1.85034e-31
5.01672e-05 	-7.89396e-07 	-1.95273e-07 	0.017263
5.01672e-05 	-7.89396e-07 	-1.95273e-07 	0.017263
0.000100334 	-1.04394e-06 	-7.93377e-07 	0.0332248
0.000150502 	-1.23211e-06 	-1.82827e-06 	0.0480429
0.000150502 	-1.23211e-06 	-1.82827e-06 	0.0480429
0.000200669 	-1.49267e-06 	-3.30448e-06 	0.0618009
0.000200669 	-1.49267e-06 	-3.30448e-06 	0.0618009
0.000250836 	-1.78866e-06 	-5.19914e-06 	0.0745773
0.000301003 	-2.0882e-06 	-7.50338e-06 	0.0864368
0.000301003 	-2.0882e-06 	-7.50338e-06 	0.0864368
0.000351171 	-2.38148e-06 	-1.0211e-05 	0.0974215
0.000401338 	-2.66446e-06 	-1.33292e-05 	0.107552
0.000451505 	-2.93416e-06 	-1.6882e-05 	0.116841
0.000451505 	-2.93416e-06 	-1.6882e-05 	0.116841
0.000501672 	-3.18783e-06 	-2.09062e-05 	0.125317
0.000551839 	-3.42318e-06 	-2.54401e-05 	0.133023
0.000551839 	-3.42318e-06 	-2.54401e-05 	0.133023
0.000602007 	-3.63857e-06 	-3.05143e-05 	0.140021
0.000602007 	-3.63857e-06 	-3.05143e-05 	0.140021
0.000652174 	-3.83317e-06 	-3.61507e-05 	0.146382
0.000652174 	-3.83317e-06 	-3.61507e-05 	0.146382
0.000702341 	-4.00678e-06 	-4.23677e-05 	0.152178
0.000702341 	-4.00678e-06 	-4.23677e-05 	0.152178
0.000752508 	-4.15969e-06 	-4.91807e-05 	0.157479
0.000802676 	-4.29221e-06 	-5.66042e-05 	0.16234
0.000852843 	-4.40193e-06 	-6.47344e-05 	0.166755
0.000852843 	-4.40193e-06 	-6.47344e-05 	0.166755
0.00090301 	-4.49333e-06 	-7.34437e-05 	0.170832
0.00090301 	-4.49333e-06 	-7.34437e-05 	0.170832
0.000953177 	-4.56799e-06 	-8.2682e-05 	0.174612
0.00100334 	-4.62745e-06 	-9.23977e-05 	0.17813
0.00100334 	-4.62745e-06 	-9.23977e-05 	0.17813
0.00105351 	-4.67315e-06 	-0.000102541 	0.181418
0.00105351 	-4.67315e-06 	-0.000102541 	0.181418
0.00110368 	-4.7061e-06 	-0.000113075 	0.184499
0.00115385 	-4.7244e-06 	-0.000124043 	0.187352
0.00120401 	-4.73273e-06 	-0.000135292 	0.190054
0.00120401 	-4.73273e-06 	-0.000135292 	0.190054
0.00130435 	-4.72298e-06 	-0.000158494 	0.195066
0.00130435 	-4.72298e-06 	-0.000158494 	0.195066
0.00135452 	-4.70418e-06 	-0.000170436 	0.197368
0.00135452 	-4.70418e-06 	-0.000170436 	0.197368
0.00140468 	-4.67782e-06 	-0.000182536 	0.199561
0.00145485 	-4.64571e-06 	-0.000194743 	0.20167
0.00145485 	-4.64571e-06 	-0.000194743 	0.20167
0.00150502 	-4.60836e-06 	-0.000207037 	0.203701
0.00150502 	-4.60836e-06 	-0.000207037 	0.203701
0.00155518 	-4.56365e-06 	-0.000219418 	0.205625
0.00155518 	-4.56365e-06 	-0.000219418 	0.205625
0.00160535 	-4.5147e-06 	-0.000231816 	0.207489
0.00160535 	-4.5147e-06 	-0.000231816 	0.207489
0.00165552 	-4.46193e-06 	-0.000244218 	0.2093
0.00165552 	-4.46193e-06 	-0.000244218 	0.2093
0.00170569 	-4.40382e-06 	-0.000256589 	0.21104
0.00170569 	-4.40382e-06 	-0.000256589 	0.21104
0.00175585 	-4.34124e-06 	-0.000268884 	0.212725
0.00175585 	-4.34124e-06 	-0.000268884 	0.212725
0.00180602 	-4.27552e-06 	-0.000281109 	0.214372
0.00180602 	-4.27552e-06 	-0.000281109 	0.214372
0.00185619 	-4.20524e-06 	-0.000293202 	0.215965
0.00185619 	-4.20524e-06 	-0.000293202 	0.215965
0.00190635 	-4.13087e-06 	-0.000305127 	0.217513
0.00190635 	-4.13087e-06 	-0.000305127 	0.217513
0.00195652 	-4.05391e-06 	-0.000316933 	0.219033
0.00195652 	-4.05391e-06 	-0.000316933 	0.219033
0.00200669 	-3.97242e-06 	-0.000328497 	0.220505
0.00200669 	-3.97242e-06 	-0.000328497 	0.220505
0.00205686 	-3.88768e-06 	-0.000339847 	0.221944
0.00210702 	-3.80077e-06 	-0.000351053 	0.223362
0.00210702 	-3.80077e-06 	-0.000351053 	0.223362
0.00215719 	-3.70866e-06 	-0.000361857 	0.22473
0.00220736 	-3.61454e-06 	-0.000372484 	0.226081
0.00225753 	-3.51721e-06 	-0.000382829 	0.227403
0.00225753 	-3.51721e-06 	-0.000382829 	0.227403
0.00230769 	-3.41609e-06 	-0.000392806 	0.228692
0.00230769 	-3.41609e-06 	-0.000392806 	0.228692
0.00235786 	-3.31332e-06 	-0.000402622 	0.229968
0.00235786 	-3.31332e-06 	-0.000402622 	0.229968
0.00240803 	-3.20556e-06 	-0.000411917 	0.231203
0.00240803 	-3.20556e-06 	-0.000411917 	0.231203
0.00245819 	-3.09605e-06 	-0.000421019 	0.232424
0.00245819 	-3.09605e-06 	-0.000421019 	0.232424
0.00250836 	-2.983e-06 	-0.000429732 	0.233618
0.00250836 	-2.983e-06 	-0.000429732 	0.233618
0.00255853 	-2.86679e-06 	-0.000438088 	0.234789
0.0026087 	-2.74834e-06 	-0.000446189 	0.235943
0.0026087 	-2.74834e-06 	-0.000446189 	0.235943
0.00265886 	-2.62544e-06 	-0.000453775 	0.237065
0.00270903 	-2.50149e-06 	-0.00046124 	0.23818
