-0.0075 	373
-0.00745622 	370.053
-0.00741165 	367.093
-0.00736628 	364.137
-0.0073201 	361.252
-0.00727309 	358.549
-0.00722524 	356.16
-0.00717653 	354.181
-0.00712695 	352.628
-0.00707647 	351.449
-0.0070251 	350.563
-0.0069728 	349.891
-0.00691956 	349.374
-0.00686537 	348.966
-0.00681021 	348.635
-0.00675406 	348.361
-0.0066969 	348.129
-0.00663871 	347.928
-0.00657949 	347.753
-0.0065192 	347.597
-0.00645783 	347.458
-0.00639535 	347.331
-0.00633176 	347.215
-0.00626703 	347.108
-0.00620114 	347.008
-0.00613406 	346.914
-0.00606579 	346.825
-0.00599629 	346.741
-0.00592554 	346.661
-0.00585352 	346.584
-0.00578022 	346.51
-0.00570559 	346.44
-0.00562963 	346.372
-0.00555231 	346.306
-0.0054736 	346.243
-0.00539348 	346.181
-0.00531193 	346.121
-0.00522891 	346.064
-0.0051444 	346.008
-0.00505838 	345.955
-0.00497081 	345.903
-0.00488168 	345.852
-0.00479094 	345.801
-0.00469858 	345.75
-0.00460456 	345.701
-0.00450886 	345.655
-0.00441144 	345.612
-0.00431227 	345.571
-0.00421133 	345.53
-0.00410857 	345.49
-0.00400397 	345.45
-0.0038975 	345.41
-0.00378912 	345.372
-0.00367879 	345.337
-0.00356649 	345.303
-0.00345217 	345.269
-0.0033358 	345.236
-0.00321735 	345.204
-0.00309677 	345.171
-0.00297403 	345.135
-0.00284909 	345.093
-0.0027219 	345.051
-0.00259244 	345.015
-0.00246065 	344.984
-0.00232651 	344.954
-0.00218995 	344.923
-0.00205095 	344.893
-0.00190946 	344.863
-0.00176543 	344.833
-0.00161881 	344.802
-0.00146957 	344.772
-0.00131765 	344.743
-0.001163 	344.713
-0.00100559 	344.684
-0.000845345 	344.655
-0.000682232 	344.626
-0.000516194 	344.598
-0.000347178 	344.571
-0.000175132 	344.544
0 	344.516
0.000175132 	344.486
0.000347178 	344.452
0.000516194 	344.417
0.000682232 	344.375
0.000845345 	344.332
0.00100559 	344.299
0.001163 	344.27
0.00131765 	344.234
0.00146957 	344.197
0.00161881 	344.17
0.00176543 	344.147
0.00190946 	344.124
0.00205095 	344.101
0.00218995 	344.077
0.00232651 	344.053
0.00246065 	344.03
0.00259244 	344.005
0.0027219 	343.981
0.00284909 	343.956
0.00297403 	343.93
0.00309677 	343.905
0.00321735 	343.878
0.0033358 	343.851
0.00345217 	343.824
0.00356649 	343.796
0.00367879 	343.767
0.00378912 	343.738
0.0038975 	343.707
0.00400397 	343.677
0.00410857 	343.645
0.00421133 	343.613
0.00431227 	343.579
0.00441144 	343.545
0.00450886 	343.511
0.00460456 	343.475
0.00469858 	343.438
0.00479094 	343.4
0.00488168 	343.361
0.00497081 	343.32
0.00505838 	343.278
0.0051444 	343.234
0.00522891 	343.187
0.00531193 	343.138
0.00539348 	343.087
0.0054736 	343.033
0.00555231 	342.977
0.00562963 	342.917
0.00570559 	342.854
0.00578022 	342.786
0.00585352 	342.714
0.00592554 	342.636
0.00599629 	342.551
0.00606579 	342.46
0.00613406 	342.36
0.00620114 	342.251
0.00626703 	342.131
0.00633176 	341.998
0.00639535 	341.85
0.00645783 	341.684
0.0065192 	341.495
0.00657949 	341.28
0.00663871 	341.032
0.0066969 	340.739
0.00675406 	340.388
0.00681021 	339.955
0.00686537 	339.414
0.00691956 	338.723
0.0069728 	337.836
0.0070251 	336.697
0.00707647 	335.251
0.00712695 	333.448
0.00717653 	331.277
0.00722524 	328.799
0.00727309 	326.145
0.0073201 	323.439
0.00736628 	320.752
0.00741165 	318.115
0.00745622 	315.534
0.0075 	313
