0 	0 	0 	0
0 	6.60942e-36 	-3.13809e-36 	1.85576e-31
5.01672e-05 	5.03507e-07 	-3.37371e-07 	0.0173116
5.01672e-05 	5.03507e-07 	-3.37371e-07 	0.0173116
0.000100334 	1.22034e-07 	-1.05841e-06 	0.033303
0.000150502 	-4.59273e-07 	-2.20645e-06 	0.0481401
0.000150502 	-4.59273e-07 	-2.20645e-06 	0.0481401
0.000200669 	-9.41014e-07 	-3.76363e-06 	0.0619108
0.000200669 	-9.41014e-07 	-3.76363e-06 	0.0619108
0.000250836 	-1.33734e-06 	-5.73962e-06 	0.074694
0.000301003 	-1.68451e-06 	-8.12139e-06 	0.0865558
0.000301003 	-1.68451e-06 	-8.12139e-06 	0.0865558
0.000351171 	-1.99346e-06 	-1.09058e-05 	0.0975398
0.000401338 	-2.26968e-06 	-1.4098e-05 	0.107668
0.000451505 	-2.51574e-06 	-1.77191e-05 	0.116954
0.000451505 	-2.51574e-06 	-1.77191e-05 	0.116954
0.000501672 	-2.7318e-06 	-2.1803e-05 	0.125425
0.000551839 	-2.91663e-06 	-2.6386e-05 	0.133126
0.000551839 	-2.91663e-06 	-2.6386e-05 	0.133126
0.000602007 	-3.069e-06 	-3.14967e-05 	0.14012
0.000602007 	-3.069e-06 	-3.14967e-05 	0.14012
0.000652174 	-3.18857e-06 	-3.7156e-05 	0.146475
0.000652174 	-3.18857e-06 	-3.7156e-05 	0.146475
0.000702341 	-3.27616e-06 	-4.33814e-05 	0.152266
0.000702341 	-3.27616e-06 	-4.33814e-05 	0.152266
0.000752508 	-3.33345e-06 	-5.01877e-05 	0.157561
0.000802676 	-3.36221e-06 	-5.75891e-05 	0.162416
0.000852843 	-3.36081e-06 	-6.56799e-05 	0.166823
0.000852843 	-3.36081e-06 	-6.56799e-05 	0.166823
0.00090301 	-3.33591e-06 	-7.43362e-05 	0.170894
0.00090301 	-3.33591e-06 	-7.43362e-05 	0.170894
0.000953177 	-3.28978e-06 	-8.35089e-05 	0.174668
0.00100334 	-3.22452e-06 	-9.31475e-05 	0.178181
0.00100334 	-3.22452e-06 	-9.31475e-05 	0.178181
0.00105351 	-3.14208e-06 	-0.000103203 	0.181464
0.00105351 	-3.14208e-06 	-0.000103203 	0.181464
0.00110368 	-3.04388e-06 	-0.00011364 	0.184542
0.00115385 	-2.92817e-06 	-0.000124499 	0.187391
0.00120401 	-2.80104e-06 	-0.000135631 	0.190089
0.00120401 	-2.80104e-06 	-0.000135631 	0.190089
0.00130435 	-2.51747e-06 	-0.000158575 	0.195094
0.00130435 	-2.51747e-06 	-0.000158575 	0.195094
0.00135452 	-2.36076e-06 	-0.000170375 	0.197393
0.00135452 	-2.36076e-06 	-0.000170375 	0.197393
0.00140468 	-2.19611e-06 	-0.000182326 	0.199583
0.00145485 	-2.02528e-06 	-0.000194378 	0.201688
0.00145485 	-2.02528e-06 	-0.000194378 	0.201688
0.00150502 	-1.84874e-06 	-0.000206512 	0.203717
0.00150502 	-1.84874e-06 	-0.000206512 	0.203717
0.00155518 	-1.66385e-06 	-0.000218725 	0.205638
0.00155518 	-1.66385e-06 	-0.000218725 	0.205638
0.00160535 	-1.47431e-06 	-0.000230952 	0.207499
0.00160535 	-1.47431e-06 	-0.000230952 	0.207499
0.00165552 	-1.28072e-06 	-0.00024318 	0.209307
0.00165552 	-1.28072e-06 	-0.00024318 	0.209307
0.00170569 	-1.08193e-06 	-0.000255372 	0.211044
0.00170569 	-1.08193e-06 	-0.000255372 	0.211044
0.00175585 	-8.79429e-07 	-0.000267486 	0.212727
0.00175585 	-8.79429e-07 	-0.000267486 	0.212727
0.00180602 	-6.74489e-07 	-0.000279527 	0.214371
0.00180602 	-6.74489e-07 	-0.000279527 	0.214371
0.00185619 	-4.66265e-07 	-0.000291432 	0.215962
0.00185619 	-4.66265e-07 	-0.000291432 	0.215962
0.00190635 	-2.55459e-07 	-0.000303166 	0.217508
0.00190635 	-2.55459e-07 	-0.000303166 	0.217508
0.00195652 	-4.30998e-08 	-0.000314779 	0.219026
0.00195652 	-4.30998e-08 	-0.000314779 	0.219026
0.00200669 	1.71764e-07 	-0.000326146 	0.220496
0.00200669 	1.71764e-07 	-0.000326146 	0.220496
0.00205686 	3.88182e-07 	-0.000337295 	0.221934
0.00210702 	6.05626e-07 	-0.0003483 	0.223351
0.00210702 	6.05626e-07 	-0.0003483 	0.223351
0.00215719 	8.25188e-07 	-0.000358897 	0.224718
0.00220736 	1.04543e-06 	-0.000369316 	0.226068
0.00225753 	1.26676e-06 	-0.00037945 	0.227389
0.00225753 	1.26676e-06 	-0.00037945 	0.227389
0.00230769 	1.48914e-06 	-0.000389212 	0.228678
0.00230769 	1.48914e-06 	-0.000389212 	0.228678
0.00235786 	1.71197e-06 	-0.000398811 	0.229953
0.00235786 	1.71197e-06 	-0.000398811 	0.229953
0.00240803 	1.93588e-06 	-0.000407884 	0.231188
0.00240803 	1.93588e-06 	-0.000407884 	0.231188
0.00245819 	2.16009e-06 	-0.000416764 	0.23241
0.00245819 	2.16009e-06 	-0.000416764 	0.23241
0.00250836 	2.38489e-06 	-0.00042525 	0.233604
0.00250836 	2.38489e-06 	-0.00042525 	0.233604
0.00255853 	2.61008e-06 	-0.000433376 	0.234775
0.0026087 	2.83555e-06 	-0.000441244 	0.235929
0.0026087 	2.83555e-06 	-0.000441244 	0.235929
0.00265886 	3.06144e-06 	-0.000448593 	0.237052
0.00270903 	3.28743e-06 	-0.000455818 	0.238168
0.00270903 	3.28743e-06 	-0.000455818 	0.238168
0.0027592 	3.51391e-06 	-0.000462378 	0.239244
0.00280936 	3.7405e-06 	-0.000468829 	0.240315
0.00280936 	3.7405e-06 	-0.000468829 	0.240315
0.00285953 	3.96759e-06 	-0.000474706 	0.241353
0.00285953 	3.96759e-06 	-0.000474706 	0.241353
0.0029097 	4.19492e-06 	-0.000480389 	0.24238
0.0029097 	4.19492e-06 	-0.000480389 	0.24238
0.00295987 	4.42282e-06 	-0.000485581 	0.24338
0.00295987 	4.42282e-06 	-0.000485581 	0.24338
0.00301003 	4.65112e-06 	-0.000490521 	0.244366
0.0030602 	4.88004e-06 	-0.000495042 	0.245327
0.00311037 	5.10945e-06 	-0.000499285 	0.246272
0.00311037 	5.10945e-06 	-0.000499285 	0.246272
0.00316054 	5.33948e-06 	-0.000503165 	0.247196
0.00316054 	5.33948e-06 	-0.000503165 	0.247196
0.00326087 	5.80117e-06 	-0.000510056 	0.248987
0.00326087 	5.80117e-06 	-0.000510056 	0.248987
0.00331104 	6.03289e-06 	-0.000513096 	0.249856
0.0033612 	6.26534e-06 	-0.000515835 	0.250703
0.0033612 	6.26534e-06 	-0.000515835 	0.250703
0.00341137 	6.49867e-06 	-0.00051838 	0.251536
0.00341137 	6.49867e-06 	-0.00051838 	0.251536
0.00346154 	6.73332e-06 	-0.000520632 	0.252345
0.00346154 	6.73332e-06 	-0.000520632 	0.252345
0.00351171 	6.9691e-06 	-0.000522751 	0.253143
0.00356187 	7.20735e-06 	-0.000524576 	0.253915
