-0.0075 	0 	0 	0
-0.00745622 	-6.28382e-05 	-1.62491e-06 	0.0141336
-0.00741165 	-5.07807e-05 	-3.62882e-06 	0.0278689
-0.00736628 	-1.05351e-05 	-6.15106e-06 	0.0409519
-0.0073201 	2.7204e-05 	-9.43155e-06 	0.0532332
-0.00727309 	6.49622e-05 	-1.31437e-05 	0.0647948
-0.00722524 	0.000110328 	-1.7384e-05 	0.0757282
-0.00717653 	0.00016525 	-2.2028e-05 	0.0860816
-0.00712695 	0.000229592 	-2.70521e-05 	0.0958861
-0.00707647 	0.000302348 	-3.23727e-05 	0.105157
-0.0070251 	0.000382008 	-3.79341e-05 	0.1139
-0.0069728 	0.000466761 	-4.36741e-05 	0.122115
-0.00691956 	0.000554711 	-4.95565e-05 	0.129813
-0.00686537 	0.000644064 	-5.56093e-05 	0.137012
-0.00681021 	0.000733181 	-6.18026e-05 	0.143744
-0.00675406 	0.000820579 	-6.81403e-05 	0.150045
-0.0066969 	0.000905078 	-7.46236e-05 	0.15595
-0.00663871 	0.00098582 	-8.12034e-05 	0.161491
-0.00657949 	0.00106207 	-8.78681e-05 	0.166692
-0.0065192 	0.00113315 	-9.45902e-05 	0.17158
-0.00645783 	0.00119847 	-0.00010133 	0.176178
-0.00639535 	0.00125759 	-0.00010805 	0.18051
-0.00633176 	0.00131014 	-0.000114704 	0.184599
-0.00626703 	0.00135588 	-0.000121255 	0.188466
-0.00620114 	0.00139462 	-0.000127669 	0.19213
-0.00613406 	0.00142628 	-0.000133896 	0.195607
-0.00606579 	0.00145086 	-0.000139895 	0.198913
-0.00599629 	0.00146844 	-0.000145667 	0.202063
-0.00592554 	0.00147912 	-0.000151192 	0.205072
-0.00585352 	0.00148297 	-0.00015639 	0.207957
-0.00578022 	0.00148002 	-0.000161169 	0.210731
-0.00570559 	0.00147036 	-0.000165455 	0.213408
-0.00562963 	0.00145414 	-0.000169214 	0.215997
-0.00555231 	0.00143149 	-0.000172476 	0.218504
